23.3	35
23.3	42
23.76	38
23.76	42
24.22	38
24.22	42
24.68	38
24.68	42
25.14	42
25.59	38
25.59	42
26.06	42
26.5	38
26.5	42
26.97	35
26.97	42
27.42	35
27.42	38
27.42	42
27.88	42
28.34	35
28.34	38
28.34	42
28.8	42
29.25	35
29.25	38
29.25	42
29.71	42
30.16	35
30.16	38
30.16	42
30.63	35
30.63	42
31.09	35
31.09	38
31.09	42
31.55	42
32.0	35
32.0	38
32.0	42
32.46	42
32.93	35
32.93	38
32.93	42
33.39	42
33.85	35
33.85	38
33.85	42
34.31	42
34.76	35
34.76	38
34.76	42
35.22	42
35.67	42
35.68	38
36.14	42
36.59	35
36.59	38
36.59	42
37.06	42
37.5	38
37.5	42
37.95	35
37.95	42
38.41	38
38.41	42
38.64	42
38.89	42
39.35	35
39.35	38
39.35	42
39.79	35
39.79	42
40.24	38
40.24	42
40.71	42
41.16	38
41.16	42
41.61	35
41.61	42
42.08	38
42.08	42
42.54	42
42.84	35
43.0	38
43.0	47
43.0	42
43.44	35
43.44	42
43.9	38
43.9	47
43.9	42
44.21	35
44.37	42
44.66	35
44.82	38
44.82	42
45.28	35
45.28	42
45.74	38
45.74	47
46.2	42
46.5	35
46.66	38
46.66	47
46.66	42
47.11	35
47.11	42
47.57	38
47.57	47
47.57	42
48.03	42
48.33	35
48.49	38
48.49	47
48.49	42
48.94	35
48.94	47
48.94	42
49.41	35
49.41	38
49.87	42
50.17	35
50.33	38
50.33	42
50.78	35
50.78	42
51.24	38
51.54	35
51.71	42
51.99	35
51.99	47
52.15	38
52.15	47
52.61	35
53.83	35
54.46	35
55.67	35
56.28	35
57.5	35
58.11	35
59.93	35
63.0	35
67.71	35
67.71	38
67.72	42
68.03	35
68.19	42
68.48	35
68.48	42
68.64	38
68.64	42
68.94	42
69.1	35
69.1	42
69.35	42
69.56	35
69.56	38
69.56	42
69.85	35
69.85	42
70.02	42
70.3	35
70.3	42
70.46	38
70.46	42
70.76	42
70.93	35
70.93	42
71.23	42
71.39	35
71.39	38
71.39	42
71.68	35
71.69	42
71.85	42
72.14	35
72.14	42
72.3	38
72.3	42
72.45	42
72.6	42
72.77	35
72.77	42
73.07	42
73.22	35
73.22	38
73.22	42
73.52	35
73.52	42
73.68	42
73.97	35
73.97	42
74.14	35
74.14	38
74.14	42
74.43	42
74.59	42
74.6	35
74.89	42
75.05	38
75.05	42
75.35	35
75.35	42
75.51	42
75.81	35
75.81	42
75.97	38
75.97	42
76.27	42
76.43	35
76.43	42
76.72	42
76.88	35
76.88	38
76.88	42
77.18	35
77.18	42
77.34	42
77.61	35
77.61	42
77.8	38
77.8	42
78.08	42
78.25	35
78.25	42
78.55	42
78.71	35
78.71	38
78.71	42
79.01	35
79.01	42
79.16	42
79.46	35
79.46	42
79.63	38
79.63	42
79.93	42
80.09	35
80.09	42
80.37	35
80.37	42
80.54	38
80.54	42
80.82	35
80.83	42
80.99	42
81.26	35
81.26	42
81.44	38
81.44	42
81.74	42
81.91	35
81.91	38
81.91	42
82.36	35
82.36	38
82.36	42
82.66	35
82.66	42
82.82	42
83.12	35
83.12	42
83.29	35
83.29	38
83.29	42
83.59	42
83.75	35
83.75	42
84.05	42
84.21	35
84.21	38
84.21	42
84.51	35
84.51	42
84.67	42
84.96	35
84.96	42
85.12	35
85.12	38
85.12	42
85.42	42
85.59	35
85.59	42
85.73	42
85.89	42
86.05	35
86.05	38
86.05	42
86.34	35
86.34	42
86.5	42
86.64	42
86.8	35
86.8	42
86.96	38
86.96	42
87.26	42
87.42	35
87.42	42
87.72	42
87.88	38
87.88	42
88.17	35
88.17	42
88.34	42
88.62	35
88.62	42
88.79	38
88.79	42
88.94	42
89.09	42
89.25	35
89.25	42
89.4	42
89.55	42
89.7	42
89.71	35
89.71	38
89.84	42
90.0	35
90.0	42
90.17	42
90.46	35
90.46	42
90.62	38
90.62	42
90.92	42
91.09	35
91.09	42
91.38	42
91.54	35
91.54	38
91.54	42
91.84	35
91.84	42
92.0	42
92.28	35
92.28	42
92.45	38
92.45	42
92.74	42
92.91	35
92.91	42
93.21	42
93.37	38
93.37	42
93.67	35
93.67	42
93.83	42
94.13	35
94.13	42
94.29	38
94.29	42
94.55	42
94.75	35
94.75	42
95.2	38
95.2	42
95.5	35
95.5	42
95.67	42
95.93	35
95.93	42
96.1	38
96.1	42
96.38	42
99.32	35
99.33	49
99.79	35
99.79	38
99.79	42
100.09	35
100.09	42
100.25	42
100.54	35
100.54	42
100.71	38
100.71	42
101.0	42
101.17	35
101.17	42
101.46	42
101.61	35
101.61	38
101.61	42
101.92	35
101.92	42
102.09	42
102.37	35
102.37	42
102.52	38
102.52	42
102.83	42
102.99	35
102.99	42
103.29	42
103.44	35
103.44	38
103.44	42
103.75	35
103.75	42
103.91	42
104.2	35
104.2	42
104.35	38
104.35	42
104.66	42
104.83	35
104.83	42
105.12	42
105.28	35
105.28	38
105.28	42
105.59	35
105.59	42
105.76	42
106.02	35
106.02	42
106.19	38
106.19	42
106.5	42
106.65	35
106.65	42
106.8	42
106.96	42
107.12	35
107.12	38
107.12	42
107.42	35
107.42	42
107.58	42
107.88	35
107.88	42
108.04	38
108.04	42
108.34	42
108.49	35
108.49	42
108.8	42
108.96	35
108.96	42
108.97	38
109.26	35
109.26	42
109.44	42
109.71	35
109.71	42
109.87	35
109.87	38
109.87	42
110.15	42
110.31	35
110.31	42
110.63	42
110.78	38
110.78	42
111.07	35
111.07	42
111.23	42
111.54	35
111.54	42
111.69	38
111.69	42
112.0	42
112.15	35
112.15	42
112.45	42
112.61	35
112.61	38
112.61	42
112.9	35
112.9	42
113.06	42
113.36	35
113.36	42
113.53	38
113.53	42
113.82	42
113.98	35
113.98	42
114.44	42
114.59	42
114.74	35
114.9	38
114.9	42
115.35	35
115.35	42
115.65	42
115.81	42
116.12	42
116.27	35
116.27	42
116.72	35
116.72	38
116.72	42
117.18	42
117.48	42
117.64	35
117.64	42
117.95	42
118.1	42
118.4	35
118.56	35
118.56	42
119.02	35
119.02	42
119.5	42
119.94	35
119.94	42
120.38	35
120.38	38
120.38	42
120.85	35
120.85	42
121.14	42
121.31	35
121.31	42
121.77	42
122.07	35
122.07	42
122.22	38
122.22	42
122.68	35
122.68	42
123.16	42
123.6	35
123.6	42
124.05	35
124.05	38
124.05	42
124.51	42
124.97	35
124.97	42
125.27	42
125.43	42
125.69	35
125.69	42
125.88	38
125.88	42
126.35	42
126.81	42
127.11	42
127.26	35
127.26	42
127.71	38
127.71	42
128.03	42
128.15	42
128.64	35
128.64	49
129.11	42
129.39	42
129.56	42
129.85	35
129.85	42
130.03	42
130.17	42
130.32	42
130.47	35
130.47	42
130.93	42
131.38	42
131.68	35
131.68	42
131.84	42
132.29	35
132.29	42
132.76	42
133.22	42
133.52	35
133.68	42
133.85	42
134.13	35
134.13	42
134.6	42
135.05	42
135.52	42
135.97	42
135.98	35
136.46	42
136.9	42
137.35	42
137.8	35
137.8	38
137.8	42
138.72	42
139.02	35
143.75	38
143.75	47
143.75	42
144.06	35
144.06	42
144.52	35
144.52	42
144.69	38
144.69	42
145.14	35
145.14	42
145.37	42
145.59	38
145.59	42
145.88	35
145.88	42
146.05	42
146.34	35
146.51	35
146.51	38
146.51	42
146.78	42
146.97	35
146.97	42
147.27	42
147.42	38
147.42	42
147.72	35
147.72	42
147.89	42
148.17	35
148.17	42
148.34	38
148.34	42
148.62	42
148.79	35
148.79	42
149.09	42
149.25	35
149.25	38
149.25	42
149.54	35
149.54	42
149.71	42
149.99	35
149.99	42
150.16	38
150.16	42
150.3	42
150.46	42
150.62	35
150.62	42
150.92	42
151.08	38
151.08	42
151.37	35
151.37	42
151.54	42
151.83	35
151.83	42
152.0	38
152.0	42
152.26	42
152.45	35
152.45	42
152.72	42
152.92	35
152.92	38
152.92	42
153.2	35
153.2	42
153.37	42
153.64	35
153.64	42
153.82	38
153.82	42
154.1	42
154.26	35
154.26	42
154.56	42
154.73	35
154.73	38
154.73	42
155.02	35
155.02	42
155.2	42
155.47	35
155.47	42
155.65	35
155.65	38
155.65	42
155.94	42
156.11	35
156.11	42
156.4	35
156.4	42
156.56	38
156.56	42
156.84	35
156.84	42
157.01	42
157.28	35
157.28	42
157.47	35
157.47	38
157.47	42
157.73	42
157.92	35
157.92	42
158.2	42
158.4	35
158.4	38
158.4	42
158.69	35
158.69	42
158.85	42
158.99	42
159.16	35
159.16	42
159.32	35
159.32	38
159.32	42
159.61	42
159.77	35
159.77	42
160.07	42
160.23	35
160.23	38
160.23	42
160.53	35
160.53	42
160.69	42
160.98	35
160.99	42
161.15	38
161.15	42
161.44	42
161.62	35
161.62	42
161.92	42
162.08	35
162.08	38
162.08	42
162.38	35
162.38	42
162.54	42
162.81	35
162.81	42
162.99	38
162.99	42
163.29	42
163.45	35
163.45	42
163.74	42
163.9	42
163.91	35
163.91	38
164.19	35
164.19	42
164.36	42
164.5	42
164.64	35
164.64	42
164.81	38
164.81	42
164.96	42
165.12	42
165.27	35
165.27	42
165.58	42
165.74	35
165.74	38
165.74	42
166.04	35
166.04	42
166.2	42
166.49	35
166.49	42
166.65	35
166.65	38
166.65	42
166.94	42
167.11	35
167.11	42
167.4	42
167.56	35
167.56	38
167.56	42
167.86	35
167.86	42
168.03	42
168.3	35
168.3	42
168.47	38
168.47	42
168.75	42
168.92	35
168.92	42
169.22	42
169.39	35
169.39	38
169.39	42
169.69	35
169.69	42
169.86	42
170.13	35
170.13	42
170.31	38
170.31	42
170.6	42
170.77	35
170.77	42
171.05	42
171.23	35
171.23	38
171.23	42
171.51	35
171.51	42
171.68	42
171.96	35
171.96	42
172.13	38
172.13	42
172.42	42
172.6	35
173.83	35
174.43	35
174.43	42
175.66	35
176.26	35
176.26	47
177.48	35
177.48	47
178.13	35
179.93	35
179.93	47
181.15	35
181.15	47
181.76	35
181.76	47
182.97	35
182.97	47
187.7	47
188.63	47
189.55	47
190.48	47
191.39	47
192.31	47
193.25	47
194.15	47
195.04	47
195.97	47
196.9	47
197.8	47
198.72	47
199.65	47
200.08	47
200.36	47
200.82	47
201.26	47
201.43	35
201.43	47
201.88	35
201.88	49
202.35	38
202.35	42
202.66	35
202.66	42
202.82	42
202.96	42
203.11	35
203.11	42
203.29	38
203.29	42
203.57	42
203.75	35
203.75	42
204.05	42
204.21	38
204.21	42
204.51	35
204.51	42
204.67	42
204.97	35
204.97	42
205.12	42
205.13	38
205.41	42
205.6	35
205.6	42
205.9	42
206.05	35
206.05	38
206.05	42
206.35	35
206.35	42
206.51	42
206.64	42
206.79	35
206.79	42
206.96	38
206.96	42
207.27	42
207.42	35
207.42	42
207.71	42
207.88	35
207.88	38
207.88	42
208.17	42
208.18	35
208.34	42
208.48	42
208.63	35
208.63	42
208.79	38
208.79	42
208.94	42
209.09	42
209.25	35
209.25	42
209.55	42
209.71	35
