0.19	35
0.19	38
0.19	47
0.69	38
1.02	38
1.02	47
1.18	35
1.18	38
1.18	47
1.35	47
1.52	35
1.52	47
2.0	47
2.01	35
2.83	47
3.65	47
3.82	35
3.82	47
3.99	47
5.46	35
5.46	42
5.46	49
5.62	42
5.79	42
5.96	35
5.96	42
6.13	38
6.13	42
6.29	42
6.46	42
6.62	42
6.71	42
6.78	42
6.93	35
6.93	42
7.09	35
7.09	42
7.25	42
7.42	38
7.42	42
7.6	35
7.6	42
7.74	42
7.89	35
7.89	42
8.1	35
8.1	42
8.23	42
8.38	42
8.55	35
8.55	42
8.6	35
8.73	38
8.73	42
8.93	42
9.07	42
9.24	42
9.33	42
9.54	42
9.59	35
9.74	35
9.74	42
10.07	38
10.07	42
10.22	35
10.22	38
10.37	42
10.58	35
10.58	42
10.74	35
10.74	49
10.9	42
11.07	42
11.23	35
11.23	42
11.4	42
11.57	42
11.73	42
11.9	42
12.05	42
12.19	35
12.2	42
12.37	35
12.37	42
12.53	42
12.7	38
12.7	42
12.87	35
12.87	42
13.02	42
13.1	42
13.22	35
13.22	42
13.38	35
13.38	38
13.38	42
13.51	42
13.66	42
13.86	35
13.86	42
14.03	38
14.03	42
14.19	42
14.36	42
14.53	42
14.62	42
14.69	42
14.85	35
14.85	42
15.01	35
15.01	38
15.16	42
15.35	35
15.35	38
15.52	35
15.52	42
15.68	38
15.85	35
15.85	42
16.0	35
16.0	49
16.18	42
16.34	42
16.69	38
16.69	42
16.86	42
17.02	42
17.17	42
17.27	42
17.5	35
17.5	42
17.66	35
17.66	42
17.82	42
17.99	38
17.99	42
18.15	35
18.15	42
18.31	42
18.54	42
18.63	35
18.63	42
18.8	42
18.97	42
19.16	35
19.16	42
19.31	38
19.31	42
19.48	42
19.64	42
19.81	42
19.96	42
20.12	42
20.29	35
20.29	42
20.29	49
20.63	38
20.63	42
20.8	35
20.8	42
20.95	42
21.05	42
21.13	35
21.13	42
21.27	38
21.28	35
21.28	49
21.61	42
21.79	35
21.79	42
21.95	42
22.11	42
22.27	42
22.43	42
22.52	42
22.61	42
22.76	35
22.76	42
22.92	35
22.93	42
23.09	42
23.26	38
23.26	42
23.42	42
23.43	35
23.57	42
23.72	42
23.93	35
23.93	42
24.06	42
24.24	42
24.42	35
24.42	42
24.58	38
24.58	42
24.74	42
24.9	42
25.08	35
25.08	42
25.22	35
25.22	49
25.56	35
25.56	49
25.89	35
25.89	49
26.22	38
26.22	42
26.23	35
26.23	49
26.4	38
26.57	35
26.57	49
26.74	42
26.9	42
27.06	42
27.22	38
27.22	42
27.38	42
27.54	42
27.71	42
27.8	42
28.03	42
28.2	35
28.2	42
28.37	42
28.54	38
28.54	42
28.7	35
28.7	42
28.86	42
29.0	42
29.09	42
29.18	35
29.18	42
29.35	42
29.51	42
29.69	35
29.69	42
29.86	38
29.86	42
30.01	42
30.17	42
30.35	42
30.45	42
30.65	42
30.83	35
30.83	42
30.83	49
31.02	42
31.19	38
31.19	42
31.34	42
31.35	35
31.51	42
31.59	42
31.67	42
31.68	35
31.75	42
31.84	35
31.84	49
32.01	42
32.16	42
32.35	35
32.35	42
32.51	38
32.51	42
32.67	42
32.83	42
33.01	42
33.08	42
33.17	42
33.34	42
33.49	35
33.49	42
33.65	42
33.82	38
33.82	42
33.98	35
33.98	42
34.15	42
34.48	35
34.48	47
34.57	47
34.64	47
34.73	47
34.81	47
34.96	35
34.96	47
35.13	47
35.3	49
35.46	47
35.71	42
35.79	35
35.79	49
35.96	38
36.04	38
36.13	35
36.22	38
36.3	38
36.46	47
36.55	47
36.62	47
37.1	35
37.1	49
37.62	38
37.77	38
37.77	42
38.09	38
38.25	38
38.42	35
38.42	42
38.58	38
38.74	38
38.74	42
38.9	42
39.08	38
39.08	42
39.24	38
39.42	42
39.58	38
39.73	35
39.73	42
39.73	49
40.22	38
40.38	38
40.38	42
40.38	49
40.72	38
40.89	38
41.04	35
41.05	42
41.22	38
41.4	38
41.71	38
41.72	42
41.89	38
42.2	38
42.36	35
42.36	49
42.69	35
42.69	38
42.86	38
43.01	35
43.05	35
43.21	38
43.37	35
43.37	38
43.7	35
43.7	38
43.7	49
43.87	38
44.02	38
44.03	35
44.03	49
44.18	38
44.35	35
44.35	38
44.35	49
44.52	38
44.68	35
44.68	38
44.68	49
44.85	38
45.03	35
45.03	38
45.03	49
45.36	35
45.36	38
45.43	38
45.68	49
45.69	35
45.91	38
46.0	35
46.0	49
47.65	35
47.65	49
48.0	47
48.15	35
48.31	38
48.31	49
48.96	35
48.96	42
48.96	49
49.46	35
49.64	38
49.64	42
49.64	49
49.96	35
49.96	42
50.12	35
50.3	42
50.46	35
50.59	35
50.59	42
50.94	38
50.94	42
51.59	35
51.59	42
51.94	42
52.11	35
52.11	42
52.27	38
52.27	42
52.43	42
52.6	35
52.6	42
52.76	35
52.92	42
53.09	35
53.24	35
53.24	42
53.58	38
53.58	42
53.75	35
53.92	42
54.09	35
54.22	35
54.23	49
54.55	42
54.71	35
54.89	38
54.89	42
55.07	42
55.23	35
55.23	42
55.39	35
55.39	38
55.39	42
55.56	42
55.74	35
55.74	42
55.91	35
55.91	42
56.22	38
56.22	42
56.86	35
57.23	42
57.37	35
57.52	38
57.52	42
57.89	35
57.89	42
58.01	35
58.15	47
58.29	47
58.38	35
58.51	38
58.51	42
58.69	38
58.84	38
59.01	38
59.16	38
59.16	47
59.33	47
59.53	35
59.53	49
59.87	42
60.03	35
60.17	38
60.17	42
60.51	35
60.51	42
60.67	35
61.02	35
61.02	42
61.18	35
61.18	42
61.35	42
61.51	38
61.51	42
61.84	42
62.01	42
62.17	35
62.17	42
62.17	49
62.34	42
62.5	42
62.66	35
62.66	38
62.83	38
62.83	42
63.0	42
63.16	35
63.16	42
63.33	35
63.33	38
63.33	42
63.49	42
63.66	35
63.66	38
63.66	42
63.83	38
64.16	38
64.16	42
