0.51	35
1.1	38
1.7	35
2.81	35
2.81	38
2.81	49
4.55	35
4.55	38
6.3	35
6.3	38
6.3	49
8.09	35
8.09	47
8.53	35
8.53	47
8.98	35
8.98	47
9.42	35
9.42	47
9.87	35
9.87	38
9.87	49
11.44	38
11.64	35
13.14	35
13.14	42
13.38	35
13.38	42
13.81	38
13.81	42
14.51	42
14.71	38
14.71	42
14.94	35
15.16	38
15.27	38
15.38	38
15.49	38
15.6	47
15.7	47
15.81	47
15.92	47
16.03	47
16.14	47
16.24	47
16.35	47
16.47	47
16.58	47
16.8	38
16.92	35
16.92	49
17.37	35
17.37	42
17.59	35
17.82	35
17.82	42
18.01	35
18.27	42
18.71	42
19.12	35
19.59	42
20.03	42
20.47	42
20.98	35
21.36	35
21.36	42
21.81	38
21.81	42
22.01	42
22.23	35
22.24	42
22.68	42
23.11	42
23.56	35
23.56	42
23.99	35
23.99	38
23.99	42
24.21	42
24.43	35
24.43	38
24.43	42
24.87	35
24.87	38
24.87	42
25.31	35
25.31	42
25.32	38
25.76	35
25.76	38
25.76	42
26.2	35
26.2	38
26.2	42
26.64	35
26.64	38
26.64	42
27.08	35
27.08	38
27.08	42
27.29	35
27.29	42
27.52	35
27.52	38
27.52	42
27.75	42
27.96	35
27.96	38
27.96	42
28.19	42
28.41	35
28.41	38
28.41	42
28.85	35
28.85	38
28.85	42
29.06	42
29.28	35
29.28	38
29.28	42
29.73	35
29.73	38
29.73	42
29.95	35
29.95	42
30.17	35
30.17	38
30.17	42
30.38	42
30.39	35
30.39	38
30.61	35
30.61	42
30.62	38
30.83	35
30.83	38
30.83	42
32.22	35
32.74	38
33.25	35
34.11	35
34.11	42
34.57	35
34.57	38
34.58	49
35.0	38
35.0	42
35.01	35
35.23	42
35.46	35
35.46	42
35.68	42
35.89	35
35.89	38
35.89	42
36.12	42
36.34	35
36.34	42
36.55	42
36.76	35
36.76	38
36.76	42
36.99	42
37.22	35
37.22	42
37.43	42
37.64	42
37.65	35
37.65	38
37.87	42
38.09	35
38.09	42
38.31	42
38.53	35
38.53	38
38.53	42
38.76	42
38.99	35
38.99	42
39.2	42
39.43	35
39.43	38
39.43	42
39.65	42
39.87	35
39.87	42
40.08	42
40.31	35
40.31	38
40.31	42
40.52	42
40.75	35
40.75	42
40.98	42
41.2	35
41.2	38
41.2	42
41.42	42
41.64	35
41.64	49
42.07	35
42.07	38
42.07	42
42.29	42
42.52	35
42.52	42
42.74	42
42.96	35
42.96	38
42.96	42
43.18	42
43.4	35
43.4	42
43.61	42
43.84	35
43.84	38
43.84	42
44.06	42
44.28	35
44.28	42
44.5	42
44.71	35
44.71	38
44.71	42
44.94	42
45.16	35
45.16	42
45.38	42
45.6	35
45.6	38
45.6	42
45.83	42
46.05	42
46.06	35
46.27	42
46.49	35
46.49	38
46.49	42
46.71	42
46.93	35
46.93	42
47.15	42
47.37	35
47.37	38
47.37	42
47.58	42
47.81	35
47.81	42
48.04	42
48.25	35
48.25	38
48.25	42
48.47	42
48.69	35
48.7	49
49.14	42
49.36	35
49.58	38
49.58	42
50.02	35
50.02	42
50.23	42
50.46	42
50.67	35
50.67	42
50.89	35
50.89	42
51.34	38
51.34	42
51.56	42
51.77	42
52.0	35
52.0	42
52.22	42
52.23	35
52.67	42
52.89	35
52.89	42
53.1	38
53.1	42
53.32	42
53.43	42
53.55	35
53.55	42
53.76	42
54.0	42
54.21	35
54.21	42
54.42	35
54.42	42
54.64	42
54.87	38
54.87	42
55.09	35
55.09	42
55.31	38
55.31	42
55.53	35
55.53	42
55.75	42
55.78	35
55.98	42
56.21	42
56.42	35
56.42	42
56.63	38
56.63	42
56.85	35
56.85	42
57.07	35
57.07	42
57.29	42
57.51	42
57.74	35
57.74	42
57.96	35
57.96	42
58.18	35
58.18	42
58.4	38
58.4	42
58.63	42
58.84	35
58.84	42
59.06	35
59.07	42
59.28	42
59.29	35
59.5	42
59.74	42
59.94	35
59.94	42
60.16	38
60.16	42
60.38	42
60.6	35
60.6	42
60.83	42
61.04	38
61.16	38
61.27	38
61.38	38
61.49	47
61.6	47
61.71	47
61.81	47
61.92	47
62.03	47
62.14	47
62.25	47
62.37	38
62.37	47
62.81	35
62.81	49
63.26	35
63.26	38
63.26	42
63.69	42
63.7	35
63.91	42
64.14	35
64.14	38
64.14	42
64.34	42
64.58	35
64.58	42
64.79	42
65.01	38
65.02	35
65.02	42
65.24	42
65.47	35
65.47	42
65.68	42
65.9	35
65.9	38
65.9	42
66.12	42
66.34	35
66.34	42
66.56	42
66.78	35
66.78	38
66.78	42
67.0	42
67.22	35
67.22	42
67.44	42
67.66	35
67.66	38
67.66	42
67.88	42
68.11	35
68.11	42
68.33	42
68.54	35
68.54	38
68.54	42
68.77	42
68.99	35
68.99	42
69.21	42
69.43	35
69.43	38
69.43	42
69.65	42
69.87	35
69.87	42
70.08	42
70.31	35
70.31	38
70.31	42
70.54	42
70.75	35
70.75	42
70.97	42
71.19	35
71.19	38
71.19	42
71.41	42
71.63	35
71.63	42
71.85	42
72.08	35
72.08	38
72.08	42
72.29	42
72.51	35
72.51	42
72.74	42
72.96	35
72.96	38
72.96	42
73.18	42
73.4	35
73.4	38
73.4	42
73.61	42
73.84	35
73.84	38
73.84	42
74.07	42
74.29	35
74.29	42
74.72	35
74.72	38
74.72	42
74.94	42
75.17	35
75.17	42
75.61	35
75.61	38
75.61	42
75.83	42
76.08	35
76.08	42
76.51	35
76.51	42
76.52	38
76.97	35
76.97	38
76.97	49
77.37	35
77.57	35
79.12	35
80.2	35
81.32	35
82.4	35
82.91	47
83.99	35
83.99	38
83.99	49
84.43	35
84.43	38
84.43	42
84.87	35
84.87	38
84.87	42
85.32	35
85.32	38
85.32	42
85.77	35
85.77	38
85.77	42
85.98	42
86.21	35
86.21	38
86.21	42
86.42	35
86.65	35
86.65	38
86.65	42
87.08	35
87.08	38
87.08	42
87.3	35
87.52	35
87.52	38
87.52	42
87.75	35
87.75	38
87.75	42
87.96	35
87.96	38
87.96	42
88.19	35
88.19	38
88.19	42
88.41	35
88.41	38
88.41	42
88.64	35
88.64	38
88.64	42
88.86	35
88.86	38
88.86	42
89.08	35
89.08	38
89.08	42
89.28	35
89.28	38
89.39	38
89.51	38
89.62	38
89.72	38
89.83	38
89.94	38
90.05	38
90.16	38
90.27	38
90.38	38
90.48	38
90.59	38
90.7	38
90.8	38
90.91	38
94.57	35
94.57	38
94.57	49
95.01	35
95.01	38
95.01	49
95.24	42
95.46	35
95.46	42
95.68	42
95.9	35
95.9	38
95.9	42
96.12	42
96.34	35
96.34	42
96.56	42
96.78	35
96.78	38
97.0	42
97.23	35
97.23	42
97.44	42
97.66	35
97.66	38
97.66	42
97.88	42
98.11	35
98.11	42
98.33	42
98.55	35
98.55	38
98.78	42
98.99	35
98.99	42
99.23	42
99.43	35
99.43	38
99.43	42
99.65	42
99.87	35
99.87	42
100.09	42
100.31	35
100.31	38
100.31	42
100.52	42
100.75	35
100.75	42
100.98	42
101.19	35
101.19	38
101.42	42
101.63	35
101.63	49
101.85	42
102.07	35
102.07	38
102.07	42
102.29	42
102.52	35
102.52	42
102.73	42
102.94	35
102.94	38
102.94	42
103.17	42
103.4	35
103.4	42
103.61	42
103.82	38
103.82	42
103.83	35
104.05	42
104.27	35
104.27	42
104.49	42
104.7	35
104.7	38
104.92	42
105.15	35
105.15	42
105.37	42
105.58	35
105.58	38
105.58	42
105.82	42
106.04	35
106.04	42
106.26	42
106.48	35
106.48	38
106.48	42
106.71	42
106.93	35
106.93	42
107.15	42
107.37	35
107.37	38
107.37	42
107.58	42
107.81	35
107.81	42
108.03	42
108.25	35
108.25	38
108.47	42
108.68	35
108.68	49
108.91	42
109.13	35
109.13	38
109.13	42
109.35	42
109.58	35
109.58	42
109.79	42
110.01	35
110.01	38
110.01	42
110.23	42
110.46	35
110.46	42
110.68	42
110.9	35
110.9	38
110.9	42
111.12	42
111.34	35
111.34	42
111.56	42
111.77	35
111.77	38
111.77	42
112.0	42
112.22	35
112.22	42
112.44	42
112.66	35
112.66	38
112.66	42
112.88	42
113.1	35
113.1	42
113.32	42
113.53	35
113.53	42
113.54	38
113.76	42
113.99	35
113.99	42
114.22	42
114.43	35
114.43	38
114.43	42
114.65	42
114.87	35
114.87	38
114.87	42
115.11	42
115.31	35
115.31	38
115.31	42
115.53	42
115.75	35
115.75	49
115.98	42
116.19	35
116.19	38
116.19	42
116.4	42
116.64	35
116.64	42
116.85	42
117.07	35
117.07	38
117.07	42
117.29	42
117.52	35
117.52	42
117.74	42
117.96	35
117.96	38
117.96	42
118.18	42
118.4	35
118.4	42
118.62	42
118.83	35
118.83	38
118.83	42
119.05	42
119.28	35
119.28	42
119.5	42
119.72	35
119.72	38
119.72	42
119.93	42
120.16	35
120.16	42
120.38	42
120.6	35
120.6	38
120.6	42
120.82	42
121.04	35
121.04	38
121.04	42
121.15	38
121.26	35
121.26	38
121.38	35
121.38	38
122.11	35
122.11	38
122.34	35
122.34	38
122.58	35
122.58	38
122.81	35
122.81	42
122.81	49
123.02	42
123.25	38
123.25	42
123.47	42
123.71	42
123.91	35
123.91	42
124.13	38
124.13	42
124.35	42
124.58	35
124.58	42
125.02	38
125.02	42
125.24	42
125.46	42
125.68	35
125.68	42
125.9	38
125.9	42
126.11	35
126.11	42
126.34	35
126.34	42
126.78	38
126.78	42
126.98	42
127.23	42
127.44	35
127.44	42
127.66	38
127.66	42
127.88	42
128.1	35
128.1	42
128.34	42
128.55	38
128.55	42
128.74	42
129.03	42
129.21	35
129.21	42
129.43	38
129.43	42
129.66	42
129.87	35
129.87	42
130.09	42
130.31	38
130.31	42
130.53	42
130.75	42
130.97	35
130.97	42
131.19	38
131.19	42
131.41	42
131.63	35
131.63	42
131.85	42
132.07	38
132.07	42
132.29	42
132.51	42
132.74	35
132.74	42
132.95	42
132.96	38
133.17	35
133.17	42
133.4	35
133.4	42
133.62	42
133.84	38
133.84	42
134.05	42
134.28	42
134.5	35
134.5	42
134.72	38
134.72	42
