8.78	35
8.78	47
9.2	47
9.29	35
9.29	47
9.61	47
9.84	35
9.84	47
10.37	35
10.37	47
10.55	47
10.92	47
10.93	35
11.45	35
11.45	47
11.75	47
11.99	47
12.0	35
12.27	47
12.52	35
12.52	47
12.67	47
12.81	47
13.07	35
13.07	47
13.36	47
13.48	47
13.6	35
13.6	47
13.9	47
14.16	35
14.16	47
14.44	47
14.67	35
14.67	47
14.83	47
15.22	35
15.22	47
15.63	47
15.73	35
15.73	47
16.29	35
16.29	47
17.35	35
17.35	47
17.77	47
17.86	35
17.86	47
18.18	47
18.42	35
18.42	47
18.95	35
18.95	47
19.49	35
19.49	47
19.91	47
20.02	47
20.04	35
20.3	47
20.58	35
20.58	47
20.83	47
21.09	35
21.09	47
21.63	47
21.64	35
22.16	35
22.16	47
22.71	35
22.71	47
23.24	35
23.24	47
23.77	42
23.78	35
23.78	49
24.19	35
24.58	35
24.58	47
25.92	35
25.92	47
25.92	42
26.33	42
26.45	35
26.71	35
26.71	47
26.71	42
26.86	42
26.97	35
27.26	42
27.51	35
27.51	47
27.79	42
28.05	35
28.05	47
28.05	42
28.33	47
28.46	47
28.47	42
28.6	35
28.6	47
28.87	42
29.13	35
29.13	47
29.4	42
29.66	35
29.66	47
29.92	42
30.19	35
30.19	47
30.19	42
30.6	47
30.6	42
30.74	35
30.74	47
31.01	42
31.27	35
31.55	42
31.8	35
31.8	47
32.06	42
32.33	35
32.33	47
32.33	42
32.74	42
32.88	35
32.88	47
33.15	47
33.15	42
33.4	35
33.4	47
33.69	42
33.93	35
33.93	38
33.93	47
34.22	35
34.22	47
34.22	42
34.48	35
34.48	47
34.48	42
34.89	35
34.89	47
34.89	42
35.03	35
35.03	47
35.29	35
35.29	47
35.29	42
35.56	35
35.56	47
35.85	42
36.08	35
36.08	47
36.35	42
36.61	35
36.61	47
36.61	42
36.99	42
37.14	35
37.14	38
37.14	47
37.41	42
37.56	42
37.67	35
37.67	47
37.97	42
38.22	35
38.22	38
38.22	47
38.51	42
38.76	35
38.76	49
40.93	35
40.93	49
41.34	35
41.46	35
41.72	35
41.72	47
43.06	35
43.06	49
43.47	42
43.6	35
43.6	38
43.87	42
44.14	35
44.14	42
44.41	42
44.55	42
44.68	35
44.68	38
44.94	42
45.08	42
45.21	35
45.21	42
45.61	42
45.75	35
45.75	38
46.02	42
46.29	35
46.29	42
46.55	42
46.7	42
46.83	35
46.83	38
47.08	42
47.22	42
47.35	35
47.75	42
47.87	35
47.87	38
48.14	42
48.41	35
48.41	42
48.68	42
48.83	42
48.96	35
48.96	38
49.22	42
49.35	42
49.49	35
49.88	42
50.03	35
50.03	38
50.3	42
50.56	35
50.56	42
50.83	42
50.97	42
51.11	35
51.11	38
51.38	35
51.38	42
51.52	42
51.64	35
52.04	42
52.17	35
52.17	38
52.44	42
52.71	35
52.71	42
52.98	42
53.12	42
53.26	38
53.51	42
53.65	42
53.78	35
54.18	42
54.32	35
54.32	38
54.59	42
54.85	35
54.85	42
55.12	42
55.26	42
55.4	35
55.4	38
55.66	42
55.8	42
55.93	35
55.93	42
56.2	42
56.33	42
56.46	35
56.46	38
56.73	42
56.99	35
56.99	42
57.27	42
57.41	42
57.54	35
57.54	38
57.81	42
57.93	42
58.06	35
58.06	49
58.47	35
58.86	35
59.15	42
59.41	42
59.55	42
60.21	42
60.49	42
60.72	38
61.56	42
61.82	38
62.65	42
62.91	38
63.16	42
63.44	42
63.96	38
63.96	42
64.49	35
64.49	42
64.77	42
65.03	38
65.03	42
65.84	42
66.08	42
66.09	38
66.63	42
66.92	42
67.17	38
67.17	42
67.43	42
67.72	42
68.0	35
68.0	42
68.25	38
68.25	42
68.78	35
68.78	42
69.07	42
69.33	42
69.34	38
70.11	35
70.11	42
70.38	38
70.38	42
71.19	42
71.46	38
71.46	42
71.72	42
71.99	42
72.52	38
73.09	42
73.36	42
73.62	38
73.62	42
74.4	42
74.68	38
74.68	42
75.21	35
75.21	49
75.63	35
75.63	42
76.01	35
77.36	35
77.36	42
77.76	42
77.88	35
77.88	47
78.15	47
78.44	35
78.44	47
78.71	42
78.95	35
78.95	47
79.21	42
79.49	35
79.49	47
80.02	35
80.03	47
80.3	42
80.55	35
80.55	47
80.83	47
80.83	42
81.09	35
81.09	38
81.09	47
81.37	42
81.63	35
81.63	47
81.63	42
82.04	42
82.17	35
82.17	47
82.43	47
82.44	42
82.7	35
82.71	47
82.99	42
83.24	35
83.24	38
83.24	47
83.51	42
83.77	35
83.77	47
83.77	42
84.18	42
84.31	35
84.31	47
84.57	47
84.57	42
84.72	42
84.85	35
84.85	47
85.12	42
85.38	35
85.38	38
85.38	47
85.66	35
85.66	47
85.66	42
85.93	35
85.93	47
85.93	42
86.32	47
86.32	42
86.45	35
86.45	47
86.72	47
86.72	42
86.98	35
86.98	47
87.24	42
87.52	35
87.52	47
87.79	42
88.07	35
88.07	47
88.07	42
88.48	42
88.6	35
88.6	47
88.87	42
89.14	35
89.14	47
89.41	42
89.67	35
89.67	47
89.95	42
90.21	35
90.21	49
92.36	35
92.36	49
92.77	35
93.15	35
93.15	47
94.5	35
94.5	49
94.89	42
95.02	35
95.02	38
95.29	42
95.56	35
95.56	42
95.84	42
95.98	42
96.11	35
96.12	38
96.38	42
96.51	42
96.64	35
97.04	42
97.18	35
97.18	38
97.45	42
97.71	35
97.71	42
97.98	42
98.12	42
98.24	35
98.24	38
98.5	42
98.65	42
98.78	35
98.78	42
99.18	42
99.3	35
99.3	38
99.58	42
99.85	35
99.85	42
100.12	42
100.26	42
100.39	35
100.39	38
100.65	42
100.79	42
100.92	35
100.93	42
101.32	42
101.46	38
101.73	42
102.0	35
102.0	42
102.27	42
102.41	42
102.54	35
102.54	38
102.81	35
102.81	42
102.95	42
103.07	35
103.07	47
103.46	42
103.6	35
103.6	38
103.87	42
104.13	35
104.14	42
104.4	42
104.54	42
104.67	35
104.67	38
104.94	42
105.07	42
105.19	35
105.59	42
105.74	35
105.74	38
106.02	42
106.28	35
106.29	42
106.55	42
106.69	42
106.83	35
106.83	38
107.08	42
107.22	42
107.35	35
107.35	42
107.63	42
107.77	42
107.9	35
107.9	38
108.16	42
108.42	35
108.42	42
108.69	42
108.83	42
108.96	35
108.96	38
109.23	42
109.36	42
109.49	35
109.5	49
109.91	35
109.91	47
110.03	35
110.3	35
110.3	42
110.59	42
110.83	42
110.98	42
111.64	35
111.64	42
111.91	42
112.04	38
112.18	35
112.18	42
112.45	38
112.45	42
112.71	35
112.71	42
112.98	42
113.11	38
113.24	35
113.24	42
113.51	38
113.51	42
113.77	35
113.77	42
114.04	42
114.18	38
114.31	35
114.31	42
114.57	38
114.58	42
114.85	35
114.85	42
115.12	42
115.25	38
115.38	35
115.38	42
115.65	38
115.65	42
115.92	35
115.92	42
116.18	42
116.32	38
116.45	35
116.45	42
116.72	38
116.72	42
116.99	35
116.99	42
117.26	42
117.4	38
117.53	35
117.53	42
117.79	38
117.79	42
117.93	42
118.06	35
118.06	42
118.33	42
118.46	38
118.6	35
118.6	42
118.86	38
118.86	42
119.12	35
119.12	42
119.41	42
119.54	38
119.67	35
119.67	42
119.94	35
119.94	38
119.94	42
120.21	35
120.21	42
120.47	42
120.61	38
120.74	35
120.74	42
121.01	38
121.01	42
121.28	35
121.28	42
121.55	42
121.68	38
121.81	35
121.81	42
122.07	38
122.07	42
122.33	42
122.34	35
122.6	42
122.74	38
122.88	35
122.88	42
123.15	38
123.15	42
123.42	35
123.42	42
123.69	42
123.82	38
123.96	35
123.96	42
124.23	38
124.23	42
124.5	35
124.5	49
124.77	42
124.9	42
125.05	42
125.3	42
125.57	42
125.83	42
125.97	42
126.1	42
126.36	42
126.61	35
126.61	49
127.01	38
127.01	47
127.32	38
127.45	38
127.71	38
127.84	38
127.97	38
128.11	38
128.24	38
128.37	38
128.5	38
128.63	38
128.77	42
129.3	42
129.87	42
130.28	42
130.42	42
130.68	42
130.93	42
131.49	42
132.0	42
132.27	42
132.41	42
132.53	42
132.79	42
133.06	42
133.61	42
134.15	42
134.42	42
134.55	42
134.67	42
134.93	42
135.2	42
135.75	47
135.75	42
136.26	47
136.4	47
136.66	47
136.79	47
137.04	47
137.33	35
137.33	49
137.75	42
137.89	35
137.89	42
138.14	42
138.43	35
138.43	42
138.82	42
138.96	35
139.24	42
139.37	42
139.5	42
139.51	35
139.76	42
139.91	42
140.05	42
140.06	35
140.18	42
140.32	42
140.57	35
140.57	42
140.84	42
140.98	35
140.98	38
141.13	42
141.39	35
141.39	42
141.64	35
141.64	42
141.9	42
142.03	38
142.17	35
142.17	42
142.44	38
142.44	42
142.72	35
142.72	42
142.98	42
143.12	38
143.26	35
143.26	42
143.53	38
143.53	42
143.79	49
145.93	35
145.93	42
146.18	42
146.32	42
146.46	38
146.72	42
146.99	42
147.25	42
147.39	42
147.53	38
147.8	42
147.94	42
148.07	35
148.07	42
148.48	42
148.62	38
148.88	42
149.15	35
149.15	42
149.4	42
149.54	42
149.68	38
149.94	42
150.21	35
150.21	42
150.48	42
150.62	42
150.76	38
151.01	42
151.3	42
151.55	42
151.69	42
151.82	38
151.82	42
152.09	42
152.22	42
152.36	42
152.76	42
152.9	38
153.16	42
153.43	42
