3.76	49
7.94	38
7.94	49
8.14	49
8.27	49
8.38	38
8.38	49
8.49	49
8.83	38
8.83	49
9.02	35
9.02	49
9.26	49
9.38	49
9.48	35
9.48	38
9.48	49
9.71	49
10.25	49
10.35	38
10.59	49
10.78	35
11.13	49
11.24	35
11.46	38
11.46	49
11.78	35
11.99	42
12.09	35
12.31	49
12.53	38
14.27	35
14.27	38
14.27	42
14.27	49
14.73	35
15.17	35
15.53	35
15.82	35
16.04	35
16.47	35
16.65	42
16.9	35
17.24	35
17.55	35
17.78	35
17.92	42
18.21	35
18.65	35
18.99	35
18.99	38
19.3	35
19.3	47
19.52	35
19.95	35
19.95	47
20.39	35
20.74	35
20.74	42
21.06	35
21.28	35
21.68	35
22.14	35
22.48	35
22.48	47
22.8	47
22.81	35
23.05	35
23.48	35
23.48	38
23.48	42
23.71	42
23.9	35
24.28	35
24.57	35
24.79	35
24.79	42
25.2	35
25.2	42
25.65	35
25.65	42
25.99	35
26.1	42
26.31	35
26.55	35
26.55	42
26.98	35
26.98	42
27.18	42
27.41	35
27.41	47
27.73	38
27.83	38
27.83	42
28.06	35
28.07	47
28.29	35
28.29	49
28.6	38
28.7	35
28.93	38
28.93	49
29.13	35
29.14	49
29.49	38
29.49	49
29.6	35
29.82	38
29.82	49
30.03	35
30.03	49
30.14	35
30.36	38
30.47	35
30.68	38
30.68	49
30.9	35
31.24	35
31.24	38
31.24	49
31.35	35
31.57	35
31.57	38
31.57	49
31.78	35
31.78	49
32.12	38
32.12	49
32.23	35
32.44	38
32.44	42
32.67	35
32.67	42
33.0	38
33.0	49
33.11	35
33.31	49
33.32	38
33.55	35
33.88	38
33.99	35
34.2	38
34.2	49
34.42	35
34.53	42
34.75	38
34.87	35
34.87	42
35.08	38
35.29	35
35.29	49
35.3	42
35.63	38
35.74	35
35.95	38
36.17	35
36.17	42
36.17	49
36.5	38
36.62	35
36.82	38
36.82	49
37.04	35
37.38	38
37.5	35
37.71	38
37.71	49
37.93	35
37.93	49
38.03	38
38.25	38
38.36	35
38.58	38
38.8	35
38.8	49
39.13	38
39.24	35
39.45	38
39.45	49
39.67	35
40.0	38
40.11	35
40.32	38
40.55	35
40.55	47
40.87	38
40.99	35
41.2	38
41.43	47
41.49	47
41.54	47
41.76	47
41.86	47
41.97	47
42.08	47
42.09	35
42.29	35
42.29	49
42.83	42
42.94	38
43.16	35
43.16	38
