4.29	42
4.78	42
5.04	42
5.27	42
5.53	42
6.03	42
6.79	42
7.04	42
7.28	42
7.54	42
8.01	42
8.26	42
8.57	42
8.8	42
9.03	38
9.15	38
9.29	35
9.29	42
9.54	38
9.54	47
9.78	35
10.03	35
10.03	42
10.16	35
10.31	42
10.54	38
10.54	42
10.78	35
10.78	42
10.91	42
11.03	42
11.15	38
11.29	35
11.29	42
11.53	38
11.54	42
11.79	42
12.03	35
12.03	42
12.15	35
12.28	42
12.4	42
12.53	38
12.53	42
12.78	35
12.78	42
12.91	42
13.03	42
13.15	42
13.28	35
13.28	42
13.53	38
13.53	42
13.78	35
13.78	42
14.02	35
14.02	42
14.16	35
14.28	42
14.53	38
14.53	42
14.78	35
14.78	42
14.91	42
15.03	42
15.16	38
15.29	35
15.29	42
15.54	38
15.54	42
15.8	42
16.04	35
16.04	42
16.17	35
16.29	42
16.53	38
16.53	42
16.65	42
16.78	42
16.89	42
17.02	38
17.15	38
17.28	35
17.28	42
17.53	38
17.54	42
17.78	35
17.78	42
18.03	35
18.03	42
18.16	35
18.29	42
18.54	38
18.54	42
18.78	35
18.78	42
18.91	42
19.02	42
19.14	42
19.28	42
19.53	38
19.53	42
19.78	42
19.91	42
20.03	35
20.03	42
20.32	42
20.57	38
20.57	42
20.8	35
20.8	42
21.04	42
21.16	38
21.29	35
21.29	42
21.54	38
21.54	42
21.79	42
21.91	42
22.03	35
22.03	42
22.15	35
22.15	42
22.28	42
22.53	38
22.53	42
22.78	35
22.78	42
22.91	42
23.02	42
23.15	38
23.28	35
23.28	42
23.53	38
23.53	42
23.79	42
23.91	42
24.04	35
24.04	42
24.17	42
24.29	42
24.42	35
24.53	42
24.66	38
24.79	38
24.79	47
24.92	38
24.92	42
25.04	35
25.16	38
25.28	47
25.41	35
25.53	38
25.53	47
25.66	47
25.79	47
25.91	47
26.02	35
26.02	47
26.66	42
26.79	42
26.91	42
27.04	42
27.16	42
27.29	42
27.53	42
27.66	42
27.79	42
27.92	42
28.06	42
28.42	42
28.55	42
28.67	42
28.8	42
28.93	42
29.06	42
29.18	42
29.29	42
29.41	42
29.54	42
29.66	42
29.79	42
29.92	42
29.98	42
30.06	35
30.06	42
30.19	42
30.31	42
30.43	42
30.54	35
30.54	38
30.67	42
30.79	42
30.91	42
31.03	35
31.03	42
31.16	42
31.29	42
31.41	42
31.53	35
31.53	38
31.67	42
31.79	42
31.91	42
32.04	35
32.04	42
32.16	42
32.28	42
32.53	35
32.53	38
32.66	42
32.79	42
32.92	42
33.04	35
33.04	42
33.17	42
33.29	42
33.41	42
33.53	35
33.53	38
33.66	42
33.79	42
33.85	42
33.91	42
33.98	42
34.03	35
34.03	42
34.16	42
34.28	42
34.41	42
34.53	35
34.53	38
34.66	42
34.79	42
34.91	42
35.03	35
35.03	42
35.16	42
35.28	42
35.41	42
35.53	35
35.53	38
35.53	42
35.67	42
35.79	42
35.92	42
36.04	35
36.04	42
36.17	42
36.29	42
36.43	42
36.54	35
36.54	38
36.67	42
36.79	42
36.92	42
37.04	35
37.04	42
37.17	42
37.29	42
37.41	42
37.53	35
37.53	38
37.66	42
37.79	42
37.9	42
38.02	35
38.02	42
38.15	38
38.28	38
38.28	42
38.4	35
38.53	42
38.78	38
38.78	42
38.92	38
39.04	35
39.16	38
39.16	42
39.28	47
39.4	35
39.54	38
39.54	47
39.67	47
39.79	47
39.92	35
40.05	47
40.29	38
40.42	38
40.54	38
40.54	47
40.66	38
40.79	35
40.9	47
41.05	38
41.56	42
42.0	35
42.0	42
42.27	42
42.4	38
42.53	35
42.53	42
42.78	38
42.78	42
43.03	35
43.03	38
43.3	42
43.41	38
43.54	35
43.54	42
43.79	38
43.79	42
44.03	35
44.03	42
44.28	42
44.4	38
44.53	35
44.53	42
44.78	38
44.78	42
45.02	35
45.03	38
45.03	42
45.28	38
45.41	38
45.52	35
45.53	42
45.79	38
45.79	42
46.02	35
46.02	42
46.28	42
46.41	38
46.53	35
46.54	42
46.78	38
46.79	42
47.04	35
47.04	38
47.04	42
47.3	42
47.41	38
47.53	35
47.54	42
47.79	38
47.79	42
48.03	35
48.03	42
48.28	42
48.4	38
48.52	35
48.52	42
48.79	38
48.79	42
49.03	35
49.03	38
49.03	42
49.3	42
49.41	38
49.54	35
49.54	42
50.03	35
50.03	42
50.3	42
50.42	38
50.55	35
50.55	42
50.67	38
50.79	38
50.91	38
51.04	35
51.04	42
51.17	38
51.29	42
51.41	35
51.54	38
51.66	38
51.79	42
51.91	38
52.03	35
52.03	42
52.16	38
52.28	42
52.41	35
52.41	42
52.53	42
52.66	38
52.78	38
52.78	42
52.91	38
53.03	35
53.03	42
53.15	38
53.28	42
53.4	35
53.52	38
53.65	38
53.77	42
53.9	38
54.03	35
54.03	42
54.15	38
54.28	42
54.41	35
54.53	42
54.65	38
54.78	38
54.9	38
55.03	35
55.03	42
55.16	38
55.29	42
55.41	35
55.54	38
55.54	47
55.66	38
55.79	42
55.91	38
56.03	35
56.03	42
56.15	38
56.28	42
56.4	35
56.53	47
56.53	42
56.65	38
56.79	38
56.91	38
57.04	35
57.17	47
57.29	38
57.4	35
57.53	38
57.53	47
59.04	47
60.29	42
60.52	38
60.79	35
60.79	42
61.03	38
61.16	38
61.3	35
61.3	42
61.54	38
61.55	42
61.82	42
62.05	35
62.05	42
62.18	35
62.3	42
62.54	38
62.54	42
62.78	35
62.78	42
62.91	42
63.03	42
63.15	42
63.27	35
63.27	42
63.53	38
63.53	42
63.81	42
64.04	35
64.04	42
64.17	35
64.29	42
64.54	38
64.54	42
64.66	42
64.78	35
64.78	42
64.9	42
65.02	42
65.15	38
65.28	35
65.28	42
65.53	38
65.53	42
65.79	42
66.03	35
66.03	42
66.15	35
66.28	42
66.54	38
66.54	42
66.78	35
66.78	42
66.91	42
67.03	42
67.15	38
67.28	35
67.28	42
67.54	38
67.54	42
67.79	42
68.03	35
68.03	42
68.16	35
68.28	42
68.53	38
68.53	42
68.78	35
