6.54	38
6.54	42
6.81	42
6.95	42
7.63	42
7.9	38
7.9	42
8.18	42
8.31	42
8.72	42
9.27	42
9.54	42
9.81	42
10.09	42
10.36	42
10.91	42
11.04	42
11.18	42
11.32	42
11.59	42
12.0	42
12.4	42
12.53	42
12.67	42
12.94	42
13.63	42
14.32	42
14.59	42
15.0	42
15.27	42
15.54	42
15.82	42
16.09	42
16.36	42
16.63	42
16.77	42
16.9	42
17.18	42
17.46	35
17.46	49
17.72	42
17.86	42
18.0	38
18.0	42
18.26	42
18.4	42
18.53	42
18.66	42
18.8	42
18.94	42
19.08	38
19.08	42
19.21	42
19.34	42
19.49	42
19.63	42
19.76	42
19.9	42
20.04	42
20.17	38
20.17	42
20.31	42
20.44	42
20.59	42
20.73	42
20.86	42
21.0	42
21.14	42
21.27	38
21.27	42
21.4	42
21.54	42
21.68	35
21.68	42
21.81	42
21.95	42
22.08	42
22.22	42
22.35	38
22.35	42
22.49	42
22.64	42
22.77	42
22.9	42
23.04	42
23.17	42
23.31	42
23.45	38
23.45	42
23.59	42
23.73	42
23.87	42
24.0	42
24.13	42
24.26	42
24.4	42
24.53	38
24.53	42
24.67	42
24.8	42
24.87	42
24.95	42
25.03	42
25.23	42
25.35	42
25.49	42
25.62	38
25.62	42
25.76	42
25.88	42
26.04	35
26.04	42
26.18	42
26.31	42
26.45	42
26.58	42
26.72	38
26.72	42
26.85	42
26.98	42
27.13	38
27.13	42
27.27	42
27.4	42
27.53	42
27.67	42
27.81	38
27.81	42
27.95	42
28.09	42
28.22	42
28.36	42
28.49	42
28.62	42
28.76	42
28.89	42
28.9	38
29.04	42
29.17	42
29.31	38
29.46	42
29.59	42
29.73	42
29.86	42
30.0	38
30.13	42
30.27	42
30.41	35
30.41	42
30.54	42
30.67	42
30.81	42
30.95	42
31.08	38
31.08	42
31.22	42
31.35	42
31.49	38
31.64	42
31.77	42
31.91	42
32.04	42
32.18	38
32.18	42
32.44	42
32.58	42
32.71	42
32.83	42
32.97	42
33.11	42
33.27	38
33.41	42
33.55	42
33.68	38
33.82	42
33.95	42
34.08	35
34.08	42
34.35	38
34.35	42
34.49	35
34.63	38
34.77	38
34.91	35
34.91	49
35.18	42
35.31	42
35.44	35
35.44	38
35.44	42
35.72	42
35.85	42
35.98	35
35.98	42
36.13	42
36.27	42
36.4	42
36.53	35
36.53	38
36.53	42
36.67	42
36.81	42
36.93	42
37.07	35
37.07	42
37.21	42
37.35	42
37.49	42
37.62	35
37.62	38
37.62	42
37.77	42
37.9	42
38.04	42
38.18	35
38.18	42
38.31	42
38.45	42
38.59	42
38.72	35
38.72	38
38.72	42
38.86	42
39.0	42
39.14	42
39.27	35
39.27	42
39.41	42
39.54	42
39.68	42
39.81	35
39.81	38
39.81	42
39.95	42
40.09	42
40.22	42
40.36	35
40.36	42
40.49	42
40.63	42
40.77	42
40.9	35
40.9	38
40.9	42
41.04	42
41.18	42
41.31	42
41.45	35
41.45	42
41.59	42
41.72	42
41.86	42
41.99	35
41.99	38
41.99	42
42.13	42
42.27	42
42.4	42
42.54	35
42.54	42
42.68	42
42.81	42
42.95	42
43.08	35
43.08	38
43.08	42
43.23	42
43.36	42
43.64	35
43.64	49
43.9	42
44.03	42
44.16	35
44.16	38
44.16	42
44.3	42
44.44	42
44.58	42
44.71	35
44.71	42
44.85	42
44.99	42
45.12	42
45.25	35
45.25	38
45.25	42
45.4	42
45.54	35
45.54	42
45.68	42
45.81	35
45.81	42
45.95	42
46.09	42
46.22	42
46.36	35
46.36	38
46.36	42
46.49	42
46.63	42
46.77	42
46.9	35
46.9	42
47.04	42
47.17	42
47.3	42
47.43	35
47.43	38
47.43	42
47.58	42
47.72	42
47.85	42
47.99	35
47.99	42
48.13	42
48.27	42
48.4	42
48.53	35
48.53	38
48.53	42
48.67	42
48.8	42
48.92	42
49.06	35
49.06	42
49.21	42
49.35	42
49.48	42
49.61	35
49.61	38
49.77	42
49.9	42
50.03	42
50.16	35
50.16	42
50.45	42
50.58	42
50.71	35
50.71	38
50.99	42
51.13	42
51.26	35
51.26	42
51.54	42
51.67	42
51.8	35
51.8	38
51.8	42
51.95	42
52.07	38
52.21	38
52.35	35
52.63	42
52.89	35
52.89	42
53.16	42
53.44	35
53.44	42
53.86	47
53.99	35
53.99	47
53.99	42
54.53	35
55.08	35
55.35	47
55.49	47
55.63	35
55.63	47
56.17	35
56.72	35
56.72	47
57.26	35
57.26	42
57.8	35
58.09	42
58.35	35
58.63	42
58.9	35
59.45	35
59.45	38
59.45	42
60.0	35
60.27	47
60.54	35
60.54	47
60.54	42
61.09	35
61.09	38
61.09	47
61.63	35
61.63	47
62.18	35
62.44	47
62.71	35
62.71	47
62.99	47
63.13	47
63.27	35
63.27	47
63.54	47
63.68	47
63.81	35
63.81	47
63.95	47
64.08	38
64.22	38
64.35	35
64.35	47
64.63	38
64.89	35
64.89	47
65.17	47
65.44	35
65.44	38
65.44	47
65.99	35
65.99	47
66.12	38
66.27	38
66.4	38
66.53	35
66.53	38
