0.29	35
0.29	47
1.11	47
1.28	47
1.45	47
2.1	47
3.75	47
3.92	47
4.08	47
4.73	35
4.81	35
4.86	35
4.91	38
4.91	47
5.54	35
5.54	42
5.54	49
5.89	42
6.05	35
6.05	42
6.22	38
6.23	42
6.39	42
6.54	35
6.54	42
6.7	35
6.7	42
6.88	42
7.04	35
7.04	42
7.21	35
7.21	42
7.38	42
7.54	38
7.54	42
7.69	35
7.69	42
7.87	42
8.04	35
8.04	42
8.2	35
8.2	42
8.37	35
8.37	42
8.53	42
8.69	35
8.69	42
8.87	38
8.87	42
9.03	42
9.2	35
9.2	42
9.36	35
9.36	42
9.53	42
9.69	35
9.69	42
9.86	35
9.86	42
10.02	42
10.2	38
10.2	42
10.35	35
10.35	42
10.51	42
10.68	35
10.68	42
10.78	42
10.87	35
10.87	49
11.04	35
11.04	42
11.19	42
11.34	35
11.34	42
11.5	38
11.5	42
11.66	42
11.82	35
11.82	42
11.98	35
11.98	42
12.07	42
12.15	42
12.31	35
12.31	42
12.48	35
12.48	42
12.65	42
12.81	38
12.81	42
12.96	35
12.96	42
13.14	42
13.31	35
13.31	42
13.39	42
13.48	35
13.48	42
13.63	35
13.63	42
13.8	42
13.95	35
13.95	42
14.14	38
14.14	42
14.3	42
14.48	38
14.48	42
14.64	35
14.64	42
14.8	42
14.96	38
14.96	42
15.12	42
15.3	35
15.3	42
15.46	38
15.46	42
15.62	35
15.62	42
15.79	38
15.79	47
15.95	35
16.11	35
16.11	49
16.46	35
16.46	42
16.81	38
16.81	42
16.96	42
17.12	35
17.12	42
17.27	42
17.6	42
17.77	35
17.77	42
17.93	42
18.1	42
18.11	38
18.26	42
18.27	35
18.43	42
18.59	42
18.67	42
18.76	35
18.76	42
18.92	35
18.92	42
19.08	42
19.24	35
19.25	42
19.41	38
19.41	42
19.58	42
19.74	35
19.74	42
19.9	35
19.9	42
19.99	42
20.07	42
20.23	35
20.23	42
20.4	35
20.4	42
20.57	42
20.73	38
20.74	42
20.89	35
20.89	42
21.02	35
21.13	47
21.22	47
21.32	42
21.42	35
21.42	49
21.57	35
21.57	49
21.9	35
22.07	38
22.22	42
22.39	35
22.39	42
22.55	35
22.55	42
22.71	42
22.88	35
22.88	42
23.04	35
23.04	42
23.2	42
23.37	38
23.37	42
23.52	35
23.52	42
23.69	42
23.86	42
24.03	35
24.03	42
24.18	35
24.18	42
24.35	42
24.52	35
24.52	42
24.69	38
24.69	42
24.86	42
25.04	38
25.04	42
25.19	35
25.19	42
25.35	42
25.52	38
25.52	42
25.68	42
25.85	35
25.85	42
26.01	38
26.01	42
26.17	35
26.17	42
26.34	38
26.34	42
26.49	35
26.66	35
26.66	49
27.01	35
27.01	42
27.35	38
27.52	42
27.68	35
27.68	42
27.85	42
27.99	42
28.15	42
28.31	42
28.32	35
28.48	42
28.64	38
28.67	38
28.81	35
28.81	42
29.01	42
29.18	42
29.25	42
29.31	35
29.55	42
29.67	35
29.67	42
29.74	42
29.79	42
29.88	42
29.97	38
30.12	42
30.3	35
30.3	42
30.46	35
30.46	42
30.61	42
30.79	35
30.79	42
30.95	35
30.95	42
31.12	42
31.3	38
31.3	42
31.45	35
31.45	42
31.61	42
31.77	42
31.96	35
31.96	49
32.29	35
32.29	42
32.61	38
32.61	42
32.77	42
32.93	35
32.93	42
33.09	42
33.26	42
33.42	42
33.59	35
33.59	42
33.75	42
33.92	38
33.92	42
34.09	35
34.09	42
34.25	42
34.42	42
34.49	42
34.62	35
34.62	42
34.75	42
34.93	35
34.93	42
35.08	35
35.08	42
35.27	38
35.27	42
35.42	35
35.59	38
35.6	42
35.74	35
35.9	35
35.9	42
36.07	38
36.23	35
36.23	42
36.4	35
36.56	38
36.56	42
36.71	35
36.88	38
36.88	47
37.03	35
37.21	35
37.21	49
37.54	38
37.71	38
37.89	38
38.22	38
38.38	38
38.45	38
38.54	35
38.7	38
38.87	38
39.2	38
39.36	38
39.53	38
39.61	38
39.69	38
39.76	38
39.85	35
39.85	38
40.21	38
40.36	38
40.52	38
40.85	38
41.01	47
41.17	35
41.34	38
41.5	38
41.83	38
42.16	38
42.23	38
42.48	35
42.49	49
42.63	38
42.82	35
42.82	38
42.97	38
43.13	35
43.13	38
43.46	35
43.46	38
43.46	47
43.79	35
43.95	38
44.12	35
44.12	38
44.45	35
44.45	38
44.78	35
44.78	38
45.13	35
45.13	38
45.21	38
45.29	38
45.37	38
45.46	35
45.46	38
45.54	38
45.62	38
45.7	38
45.78	35
45.78	38
45.86	38
45.94	38
46.03	38
46.11	35
46.11	38
46.19	38
46.27	38
46.35	38
46.43	35
46.43	38
48.1	47
48.26	35
48.35	35
48.44	38
48.44	47
49.06	35
49.06	42
49.06	49
49.4	42
49.55	35
49.73	38
49.73	42
50.04	35
50.04	42
50.21	35
50.41	42
50.55	35
50.72	35
50.72	42
51.07	38
51.07	42
51.23	35
51.38	42
51.54	35
51.63	35
51.71	35
51.71	49
51.89	35
52.05	42
52.21	35
52.39	38
52.71	35
52.72	42
52.88	35
53.04	42
53.21	35
53.38	35
53.38	42
53.7	38
53.71	42
53.86	35
53.96	35
54.03	47
54.1	47
54.18	47
54.26	47
54.34	35
54.34	49
54.49	35
54.49	42
54.49	49
54.68	35
54.68	49
54.85	35
55.02	38
55.02	49
55.33	35
55.34	42
55.5	35
55.68	42
55.84	35
56.01	35
56.01	42
56.01	49
56.35	38
56.35	49
56.5	35
56.66	42
56.82	35
56.91	35
56.99	35
56.99	42
56.99	49
57.17	35
57.32	42
57.48	35
57.66	38
57.66	49
57.82	35
57.99	38
57.99	49
58.14	35
58.32	35
58.32	42
58.47	38
58.62	35
58.62	49
58.81	35
58.81	49
58.89	35
58.97	38
58.98	47
59.13	38
59.13	47
59.3	38
59.3	47
59.48	35
59.63	42
59.64	35
59.64	49
59.96	49
60.16	35
60.3	38
60.3	49
60.45	49
60.62	35
60.62	49
60.7	42
60.78	35
60.78	49
60.87	42
60.94	49
61.02	42
61.1	35
61.1	49
61.19	42
61.29	35
61.29	49
61.36	42
61.61	38
61.61	49
61.76	42
61.77	35
61.94	42
62.02	42
62.18	42
62.26	35
62.26	49
62.34	42
62.43	35
62.43	49
62.51	42
62.59	42
62.59	49
62.67	42
62.76	35
62.76	49
62.92	38
62.92	49
63.08	42
63.16	42
63.25	35
63.25	49
63.33	42
63.42	35
63.49	42
63.57	42
63.57	49
63.66	42
63.74	35
63.74	49
63.82	42
63.91	35
63.91	49
64.24	38
64.24	49
64.4	35
64.4	49
64.48	42
64.8	42
64.88	35
64.88	49
65.04	35
65.04	42
65.22	49
65.38	35
65.38	49
65.55	38
65.55	49
65.72	42
65.72	49
65.8	42
65.88	35
65.88	49
65.97	42
66.05	35
66.05	49
66.14	42
66.22	49
66.31	42
66.39	35
66.39	49
66.48	42
66.56	35
66.56	49
66.73	49
66.91	38
66.91	49
67.08	35
67.08	49
67.22	49
67.3	42
67.47	42
67.56	35
67.56	49
67.64	42
67.72	35
67.72	49
67.88	49
68.04	35
68.04	49
68.23	38
68.23	49
68.37	35
68.56	38
68.56	49
68.69	35
68.88	35
68.88	49
69.03	38
69.17	35
69.17	49
69.36	35
69.45	35
69.53	38
69.53	47
69.69	38
