0.95	47
1.32	47
1.69	47
2.06	47
2.43	35
2.43	49
2.8	38
2.99	38
2.99	42
3.36	35
3.36	42
3.55	38
3.55	42
3.73	35
3.73	42
3.92	35
3.92	42
4.29	38
4.29	42
4.47	38
4.47	42
4.84	35
4.84	42
5.03	38
5.03	42
5.21	35
5.21	42
5.4	35
5.4	42
5.77	38
5.77	42
5.96	38
5.96	42
6.33	35
6.33	42
6.51	38
6.51	42
6.7	35
6.7	42
6.88	35
6.88	42
7.25	38
7.25	42
7.44	38
7.81	35
7.81	42
7.99	38
7.99	42
8.18	35
8.18	42
8.36	35
8.36	42
8.74	38
8.74	42
8.92	38
8.92	42
9.29	35
9.29	42
9.47	38
9.47	42
9.66	35
9.66	42
9.84	35
9.84	42
10.21	38
10.41	38
10.41	42
10.77	35
10.77	42
10.95	38
10.95	42
11.14	35
11.14	42
11.32	35
11.32	42
11.69	42
11.7	38
11.89	38
12.25	35
12.25	42
12.43	38
12.62	35
12.62	42
12.8	35
12.8	49
13.17	35
13.17	42
13.54	35
13.55	42
13.91	35
13.91	49
14.29	35
14.29	49
14.66	35
14.85	38
15.21	47
15.59	38
15.76	35
15.76	47
16.05	38
16.14	38
16.31	35
16.31	47
16.51	38
16.61	38
16.71	38
16.88	35
16.88	47
16.97	38
17.07	38
17.25	35
17.25	47
17.34	38
17.44	38
17.53	38
17.62	38
17.71	38
17.8	35
17.81	42
17.9	38
17.99	38
18.08	35
18.08	42
18.17	38
18.36	38
18.55	38
18.73	35
18.82	38
18.9	47
19.1	35
19.29	38
19.37	47
19.48	35
19.48	47
19.57	47
19.75	35
19.84	38
19.84	47
20.03	35
20.03	42
20.22	35
20.22	49
20.58	38
20.96	35
20.96	47
21.33	38
21.33	47
21.51	47
21.69	35
21.7	47
22.06	47
22.07	38
22.44	35
22.44	47
22.81	38
22.81	47
23.17	35
23.17	47
23.55	38
23.55	47
23.92	35
23.92	47
24.1	47
24.28	38
24.28	47
24.66	35
24.66	47
25.03	38
25.03	47
25.21	47
25.4	35
25.4	47
25.58	47
25.77	38
25.77	47
25.96	47
26.14	35
26.14	47
26.51	38
26.51	47
26.7	47
26.88	35
26.88	47
27.06	47
27.25	38
27.25	47
27.44	47
27.62	35
27.62	47
27.98	47
27.99	38
28.17	47
28.34	35
28.34	38
28.55	38
28.64	38
28.74	38
28.83	38
28.92	38
29.01	38
29.11	35
29.11	42
29.29	35
29.29	42
29.48	38
29.66	35
29.84	35
29.84	49
30.03	38
30.2	49
30.21	35
30.4	38
30.58	35
30.58	49
30.77	35
30.77	49
30.96	35
30.96	49
31.15	35
31.15	49
31.52	47
31.6	47
31.7	47
31.79	47
31.88	47
31.97	47
32.07	35
32.07	49
32.25	42
32.44	38
32.62	42
32.81	35
32.81	42
32.99	42
33.18	35
33.18	38
33.36	42
33.55	35
33.55	42
33.73	42
33.92	38
34.1	42
34.29	35
34.29	42
34.48	42
34.66	35
34.66	38
34.84	42
34.93	42
35.03	35
35.03	42
35.21	42
35.4	35
35.4	38
35.58	42
35.77	35
35.77	42
35.95	42
36.14	35
36.14	38
36.32	42
36.42	42
36.5	35
36.5	42
36.58	42
36.66	42
36.79	42
36.88	35
36.88	38
36.97	42
37.06	42
37.15	42
37.25	35
37.25	42
37.52	42
37.62	35
37.62	38
37.79	42
37.88	42
37.99	35
37.99	49
38.19	42
38.37	35
38.37	38
38.54	42
38.73	35
38.73	42
38.91	42
39.11	35
39.11	38
39.28	42
39.37	42
39.48	35
39.48	42
39.66	42
39.84	35
39.84	38
40.03	42
40.21	35
40.21	42
40.4	42
40.58	38
40.59	35
40.77	38
40.87	38
40.96	35
40.96	49
41.25	38
41.25	47
41.51	47
41.72	38
41.98	47
42.25	47
42.44	38
42.63	38
42.9	38
42.99	38
43.17	38
43.36	47
43.45	47
43.54	47
43.62	47
43.71	47
43.92	35
43.92	49
44.29	38
44.29	42
44.48	35
44.48	42
44.56	42
44.65	42
44.74	42
44.84	35
44.84	42
44.94	42
45.03	38
45.12	42
45.22	35
45.22	42
45.4	42
45.49	42
45.59	35
45.59	42
45.68	42
45.77	38
45.86	42
45.96	35
45.96	42
46.14	42
46.23	42
46.33	35
46.33	42
46.51	38
46.6	42
46.69	35
46.69	42
46.88	35
46.88	42
46.97	42
47.06	42
47.26	38
47.34	42
47.43	42
47.53	42
47.62	35
47.62	42
47.81	35
47.81	42
47.91	42
47.99	38
48.09	42
48.18	35
48.18	42
48.37	42
48.46	42
48.55	35
48.55	42
48.65	42
48.74	38
48.82	42
48.92	42
49.01	42
49.1	35
49.1	42
49.29	35
49.29	42
49.39	42
49.48	38
49.57	42
49.66	35
49.66	42
49.75	42
49.84	35
49.84	42
50.03	42
50.13	42
50.22	38
50.31	42
50.4	35
50.4	42
50.49	42
50.59	42
50.68	42
50.77	35
50.77	42
50.96	38
51.05	42
51.14	35
51.14	42
51.32	42
51.41	42
51.51	35
51.51	42
51.7	38
51.79	42
51.88	35
51.88	42
52.06	42
52.15	42
52.25	35
52.25	42
52.34	42
52.44	38
52.53	42
52.62	35
52.62	42
52.72	42
52.81	35
52.81	42
53.0	42
53.09	42
53.18	38
53.27	42
53.36	42
53.46	42
53.55	35
53.55	42
53.74	35
53.74	42
53.83	42
53.92	38
54.01	42
54.11	35
54.11	42
54.3	42
54.39	42
54.48	35
54.48	42
54.66	38
54.75	42
54.85	35
54.85	42
55.03	35
55.03	38
55.22	38
55.31	38
55.41	38
55.42	35
55.5	38
55.59	38
55.68	38
55.77	35
55.77	49
55.95	42
56.14	38
56.14	42
56.32	35
56.32	42
56.5	42
56.69	35
56.69	42
56.88	38
57.07	35
57.07	49
57.25	42
57.44	35
57.44	42
57.62	38
57.62	42
57.81	35
57.97	42
58.04	38
58.18	35
58.18	42
58.37	38
58.37	42
58.55	35
58.55	42
58.73	35
58.74	49
58.93	42
59.11	38
59.11	42
59.29	35
59.29	42
59.37	38
59.46	42
59.55	38
59.66	35
59.66	42
59.84	38
60.03	35
60.03	49
60.4	35
60.4	42
60.59	38
60.59	42
60.77	35
60.77	42
60.87	38
60.96	42
61.14	35
61.14	42
61.33	38
61.33	49
61.52	38
61.61	38
61.7	35
61.7	49
62.06	38
62.07	42
62.25	35
62.25	42
62.35	38
62.44	42
62.53	38
62.63	35
62.63	42
62.63	49
62.81	38
62.99	35
62.99	42
62.99	49
63.18	42
63.37	35
63.37	42
63.55	38
63.55	42
63.73	35
63.73	42
63.82	38
63.91	42
64.0	38
64.1	35
64.1	42
64.29	38
64.29	42
64.47	35
64.47	42
64.66	35
64.66	49
64.86	42
64.95	42
65.03	38
65.21	35
65.21	42
65.31	38
65.39	42
65.49	38
65.59	35
65.59	42
65.77	38
65.95	35
65.95	49
66.33	35
66.51	38
66.7	35
66.7	42
66.88	38
67.07	38
67.15	38
67.25	38
67.34	38
67.44	35
67.44	42
69.1	35
69.1	47
69.38	47
69.48	38
69.66	35
69.66	47
69.85	47
70.03	35
70.03	47
70.13	47
70.22	38
70.4	47
70.59	35
70.59	47
70.77	47
70.96	38
71.15	35
71.15	47
71.33	47
71.51	35
71.51	47
71.61	47
71.7	38
71.88	47
72.07	35
72.07	47
72.26	47
72.44	38
72.62	35
72.63	47
72.81	47
72.81	42
72.99	47
73.0	35
73.09	47
73.18	38
73.36	47
73.46	42
73.54	47
73.55	35
73.73	47
73.73	42
73.92	38
74.1	47
74.29	35
74.29	47
74.48	38
74.57	35
74.57	47
74.66	38
74.84	35
74.84	47
75.03	35
75.03	47
75.21	47
75.31	47
75.4	38
75.59	35
75.59	47
75.77	47
75.96	35
75.96	47
76.04	47
76.14	38
76.32	47
76.51	35
76.51	47
76.88	38
77.06	35
77.06	47
77.25	47
77.44	35
77.44	47
77.63	38
77.81	38
77.9	38
78.0	35
78.0	47
78.18	38
78.37	38
78.46	38
78.55	35
78.74	38
78.74	47
78.92	35
78.92	47
79.11	35
79.11	38
