5.96	35
6.33	35
6.33	49
6.72	42
6.91	35
7.1	38
7.1	42
7.48	35
7.48	42
7.67	38
7.87	42
8.03	38
8.24	35
8.24	42
8.43	35
8.43	42
8.62	38
8.62	42
8.81	35
8.81	42
9.0	42
9.19	35
9.38	35
9.38	49
9.58	35
9.58	42
9.76	35
9.76	42
9.93	35
10.15	38
10.15	42
10.53	35
10.53	42
10.73	38
10.82	38
10.93	42
11.09	38
11.28	35
11.28	42
11.47	35
11.65	38
11.65	42
11.84	35
11.84	42
12.05	38
12.16	38
12.29	38
12.42	35
12.42	49
12.83	42
13.0	35
13.21	38
13.21	42
13.59	35
13.59	42
13.78	38
13.87	38
13.97	42
14.15	38
14.35	35
14.35	42
14.54	35
14.72	38
14.72	42
14.93	35
14.93	42
15.12	42
15.3	35
15.3	42
15.48	35
15.48	49
15.6	35
15.69	35
15.69	42
15.87	35
15.87	42
16.05	35
16.05	42
16.25	38
16.25	42
16.46	42
16.64	35
16.64	42
16.83	38
16.83	42
17.02	42
17.21	35
17.21	38
17.21	42
17.41	35
17.41	42
17.6	35
17.6	42
17.78	38
17.78	42
17.96	35
17.96	42
18.16	38
18.16	42
18.36	35
18.36	42
18.54	38
18.72	42
18.93	42
19.12	38
19.29	42
19.48	42
19.67	38
19.77	42
20.13	42
20.24	38
20.35	42
20.44	42
20.45	35
20.64	42
20.74	42
20.84	38
20.93	42
21.03	35
21.03	42
21.12	42
21.22	38
21.32	42
21.41	42
21.51	42
21.6	38
21.69	42
21.79	42
21.88	42
21.98	42
22.07	42
22.17	38
22.27	42
22.37	42
22.47	42
22.57	42
22.66	42
22.76	38
22.86	42
22.95	42
23.04	42
23.14	42
23.23	42
23.33	38
23.43	42
23.52	35
23.52	42
23.61	42
23.71	42
23.8	42
23.89	38
24.0	42
24.09	35
24.09	42
24.18	42
24.28	38
24.38	42
24.47	42
24.57	42
24.67	35
24.67	42
25.05	35
25.05	42
25.23	35
25.23	42
25.41	38
25.41	42
25.62	42
25.82	35
25.82	42
25.99	38
26.09	38
26.19	42
26.38	38
26.57	35
26.57	42
26.76	35
26.95	38
26.95	42
27.15	35
27.34	42
27.53	35
27.71	35
27.71	49
27.82	35
27.92	35
27.92	42
28.11	35
28.11	42
28.28	35
28.5	38
28.5	42
28.69	42
28.88	35
28.88	42
29.08	38
29.17	38
29.26	42
29.45	35
29.45	38
29.64	35
29.64	42
29.83	35
29.83	42
30.0	38
30.0	42
30.2	35
30.38	38
30.38	42
30.58	35
30.77	35
30.77	49
35.58	49
36.72	49
36.93	49
37.5	49
37.86	49
38.05	49
39.18	49
41.49	49
42.63	49
42.82	49
43.02	35
43.02	38
43.02	49
43.4	38
43.78	38
44.16	38
44.54	35
44.54	38
44.54	47
44.93	38
45.32	35
45.32	38
45.32	47
45.69	38
46.08	35
46.08	38
46.08	47
46.46	38
46.84	35
46.84	38
47.22	38
47.61	35
47.61	38
47.61	47
47.99	38
48.37	38
48.75	38
49.12	38
49.3	38
49.49	35
49.49	38
49.68	38
49.68	47
49.89	35
49.89	38
50.07	38
50.27	38
50.45	38
50.63	35
50.63	38
50.63	47
50.83	38
51.04	35
51.04	38
51.22	38
51.42	35
51.42	38
51.61	38
51.8	38
51.98	38
52.17	35
52.17	38
52.55	35
52.55	38
52.65	38
52.94	35
52.94	38
53.05	38
53.32	35
53.32	38
53.41	38
53.7	35
53.7	47
53.99	35
53.99	47
54.25	35
54.25	47
54.47	38
54.47	47
54.74	38
54.74	47
55.01	38
55.01	47
55.22	35
55.22	49
55.63	42
55.82	42
55.83	35
56.01	38
56.01	42
56.21	42
56.39	35
56.39	42
56.59	38
56.68	38
56.77	42
56.97	38
57.16	35
57.16	42
57.35	35
57.35	42
57.53	38
57.53	42
57.73	35
57.9	42
57.91	38
58.07	38
58.18	38
58.3	35
58.3	49
58.49	35
58.69	42
58.89	35
59.09	38
59.09	42
59.45	35
59.45	42
59.65	38
59.74	38
59.84	42
60.04	38
60.13	42
60.22	35
60.22	42
60.41	35
60.6	38
60.6	42
60.79	35
60.79	42
60.98	42
61.17	35
61.35	35
61.35	49
61.75	35
61.75	42
61.93	35
61.93	42
62.12	38
62.12	42
62.32	42
62.51	35
62.51	42
62.7	38
62.79	38
62.88	42
63.06	38
63.27	35
63.27	42
63.46	35
63.46	42
63.65	38
63.65	42
63.85	35
64.03	42
64.24	35
64.24	42
64.41	35
64.41	49
64.51	35
64.61	35
64.61	42
64.81	35
64.81	42
64.99	35
65.19	38
65.19	42
65.56	35
65.56	42
65.75	38
65.84	38
65.94	42
66.13	38
66.14	35
66.32	35
66.32	42
66.52	35
66.71	38
66.71	42
66.89	35
66.89	42
67.09	38
67.17	38
67.27	47
67.48	35
67.48	49
67.89	42
68.09	35
68.09	42
68.27	38
68.27	42
68.63	35
68.63	42
68.82	38
68.91	38
69.01	42
69.19	38
69.39	35
69.39	42
69.6	35
69.6	42
69.76	38
69.76	42
69.96	35
69.96	42
70.13	38
70.13	42
70.34	35
70.52	35
70.52	49
70.72	35
70.91	35
70.91	42
71.11	35
71.3	38
71.3	42
71.68	35
71.68	42
71.85	38
72.07	42
72.23	38
72.44	35
72.44	42
72.63	35
72.82	38
72.82	42
73.01	35
73.2	38
73.2	42
73.38	35
73.57	35
73.57	49
73.98	35
73.98	42
74.16	35
74.35	38
74.35	42
74.73	35
74.73	42
74.92	38
75.02	38
75.11	42
75.3	38
75.49	35
75.49	42
75.68	35
75.87	38
75.87	42
76.07	35
76.24	42
76.43	35
76.62	35
76.62	49
76.84	35
77.02	35
77.02	42
77.21	35
77.21	42
77.41	38
77.41	42
77.79	35
77.79	42
77.98	38
78.18	35
78.18	42
78.37	35
78.47	35
78.55	35
78.55	42
78.71	35
78.91	38
78.91	42
79.25	42
79.49	35
79.67	35
79.67	38
79.67	49
80.85	35
81.43	35
81.62	35
81.99	35
81.99	42
82.18	35
82.38	35
82.38	42
82.77	35
83.53	35
83.9	35
83.9	38
84.46	35
84.46	47
84.66	35
85.03	47
85.03	42
85.24	35
85.41	35
85.41	38
85.41	42
85.8	35
85.8	47
85.8	42
86.33	47
86.52	47
86.9	35
86.9	38
87.73	35
87.73	47
88.06	38
88.06	42
88.28	35
88.47	35
88.47	42
88.83	35
88.83	38
88.83	47
88.83	42
89.07	35
89.21	35
89.41	42
89.61	35
89.61	38
89.61	42
89.81	42
89.98	35
89.98	47
90.19	42
90.38	35
90.38	38
90.38	47
90.38	42
90.58	42
90.59	47
90.75	47
90.76	35
90.94	42
91.13	35
91.13	42
91.34	42
91.52	35
91.52	38
91.53	42
91.9	35
91.9	38
91.9	42
92.1	42
92.28	42
92.49	35
92.49	38
92.49	42
92.59	42
92.68	38
92.79	42
92.89	42
92.99	42
93.09	35
93.09	42
93.18	42
93.28	42
93.37	42
93.47	42
93.56	42
93.65	38
93.66	35
93.66	42
93.75	42
93.84	35
93.84	42
93.94	42
94.03	42
94.13	42
94.22	38
94.32	42
94.41	35
94.41	42
94.51	42
94.6	42
94.79	42
94.97	35
94.97	42
95.07	42
95.16	42
95.26	42
95.36	42
95.46	42
95.56	35
95.56	42
95.65	42
95.74	38
95.84	42
95.93	42
96.02	42
96.13	35
96.13	42
96.23	42
96.33	42
96.42	42
96.52	42
96.61	42
96.71	35
96.71	42
96.8	42
96.89	35
96.89	42
96.98	42
97.08	42
97.17	42
97.27	38
97.37	42
97.46	35
97.46	42
97.56	42
97.65	38
97.75	38
98.03	35
98.03	49
98.45	35
98.45	42
98.61	35
98.8	38
98.8	42
99.19	35
99.2	42
99.37	38
99.57	42
99.74	38
99.96	35
99.96	42
100.13	35
100.33	38
100.33	42
100.53	35
100.71	42
100.91	35
101.1	35
101.1	49
101.2	35
101.3	35
101.5	35
101.5	42
101.68	35
101.87	38
101.87	42
102.25	35
102.25	42
102.44	38
102.53	38
102.63	42
102.81	35
102.81	38
103.02	35
103.02	42
103.22	35
103.38	38
103.38	42
103.59	35
103.76	38
103.88	38
104.01	38
104.14	35
104.14	49
108.94	49
110.28	49
111.41	49
112.91	49
114.86	49
115.44	49
115.83	49
116.01	49
116.2	49
116.39	35
116.39	38
116.39	49
116.78	38
117.15	38
117.54	38
117.92	38
118.31	38
118.69	35
118.69	38
118.69	47
119.07	38
119.07	47
119.45	35
119.45	38
119.45	47
119.83	38
120.21	35
120.21	38
120.21	47
120.58	38
120.97	35
120.97	38
120.97	47
121.36	38
121.74	35
121.74	38
122.14	38
122.5	38
122.5	47
122.7	38
122.89	35
122.89	38
123.08	38
123.27	35
123.27	38
123.46	38
123.65	35
123.65	38
123.83	38
124.03	35
124.03	38
124.21	38
124.42	35
124.42	38
124.59	38
124.8	35
124.8	38
124.96	38
125.17	38
125.33	38
125.55	38
125.56	35
125.66	38
125.94	38
126.04	38
126.14	38
126.33	35
126.33	38
126.42	38
126.71	35
126.71	38
126.8	38
126.89	38
127.1	35
127.1	47
127.38	47
127.64	47
127.86	35
127.86	38
127.86	47
128.13	38
128.13	47
128.39	38
128.39	47
128.61	35
128.61	47
129.01	47
129.22	35
129.41	38
129.41	47
129.77	35
129.77	47
130.35	47
130.53	35
130.53	47
130.91	38
131.11	35
131.3	42
131.67	35
131.67	47
132.25	35
132.25	47
132.46	38
132.46	47
132.83	35
132.84	47
133.42	47
133.61	35
133.61	47
133.95	38
134.15	35
134.33	42
134.74	35
134.74	47
135.28	38
135.28	47
135.48	38
135.48	47
135.85	35
135.85	47
136.44	35
136.44	47
136.64	35
136.64	47
137.02	38
137.21	35
137.41	42
137.78	35
137.78	42
137.98	35
137.98	42
138.08	42
138.18	35
138.18	47
138.36	42
138.56	35
138.56	38
138.56	47
138.75	42
138.93	35
138.93	47
139.29	35
139.29	47
140.08	38
140.08	47
140.35	38
140.35	47
140.6	38
140.6	47
140.83	35
140.83	49
141.23	42
141.41	35
141.61	38
141.61	42
141.99	35
141.99	42
142.19	38
142.28	38
142.38	42
142.56	38
142.76	35
142.76	42
142.94	35
143.13	38
143.13	42
143.32	35
143.51	42
143.69	35
143.88	35
143.88	49
144.1	35
144.1	42
144.29	35
144.29	42
144.47	35
144.67	38
144.67	42
145.05	35
145.05	42
145.24	38
145.25	42
145.34	38
145.44	42
145.62	38
145.81	35
145.81	42
146.0	35
146.19	38
146.19	42
146.38	35
146.58	38
146.76	35
146.76	47
146.86	47
146.97	35
146.97	49
147.35	42
147.55	35
147.74	38
147.74	42
148.11	35
148.11	42
148.31	38
148.4	38
148.5	42
148.69	38
148.88	35
148.88	42
149.08	35
149.25	38
149.25	42
149.45	35
149.64	42
149.83	35
150.01	35
150.01	49
150.22	35
150.41	35
150.41	42
150.59	35
150.59	42
150.78	42
150.79	38
151.17	35
151.17	42
151.37	38
151.46	38
151.55	35
151.55	47
151.74	35
151.83	35
151.83	38
151.83	47
152.11	35
152.11	38
152.11	47
152.34	47
152.35	35
152.35	38
152.61	47
152.62	35
152.62	38
152.85	35
152.85	38
152.85	47
153.07	35
153.07	49
153.44	42
153.63	42
153.73	42
153.83	38
153.93	42
154.03	42
154.12	42
154.22	35
154.22	42
154.42	42
154.52	42
154.61	42
154.71	42
154.82	35
154.82	42
154.91	42
154.99	35
154.99	42
155.09	42
155.19	42
155.29	42
155.38	38
155.48	42
155.57	35
155.57	42
155.66	42
155.76	42
155.95	42
156.14	35
156.14	49
156.33	35
156.33	42
156.52	42
156.62	42
156.72	35
156.72	42
156.91	38
157.0	42
157.1	42
157.2	42
157.28	35
157.28	42
157.47	42
157.57	42
157.67	42
157.86	35
157.86	42
158.03	35
158.03	42
158.23	42
158.42	38
158.52	42
158.62	35
158.62	42
158.8	38
158.89	38
158.97	38
159.06	38
159.15	35
159.15	49
159.45	42
159.74	35
159.74	42
159.92	38
159.92	42
160.22	42
160.31	35
160.31	42
160.43	42
160.52	42
160.62	42
160.72	42
160.81	42
160.89	35
160.9	42
161.06	35
161.07	42
161.19	42
161.28	42
161.47	38
161.57	42
161.67	35
161.67	42
161.76	42
161.86	42
161.95	42
162.04	42
162.23	35
162.23	49
162.35	35
162.44	35
162.44	42
162.63	42
162.73	42
162.83	35
162.83	42
162.92	42
163.01	38
163.11	42
163.2	42
163.3	42
163.4	35
163.4	42
163.57	42
163.76	35
163.76	38
163.86	38
163.95	35
164.05	38
164.14	38
164.23	38
164.33	38
164.43	38
164.52	38
164.61	38
164.71	38
164.81	35
164.81	38
164.9	38
164.99	38
165.1	38
