7.1	35
7.1	38
7.13	38
7.32	35
7.42	42
7.55	35
7.68	38
7.87	35
8.1	35
8.22	38
8.35	38
8.51	47
8.62	47
8.78	47
8.92	47
9.06	47
9.2	47
9.35	35
9.35	49
9.48	38
9.88	35
9.88	38
9.88	49
10.27	38
10.37	38
10.47	35
10.58	38
10.7	49
10.83	35
10.98	38
10.98	49
11.26	49
11.38	38
11.47	38
11.56	49
11.71	38
11.71	49
11.82	49
11.93	35
12.1	38
12.1	49
12.37	49
12.5	38
12.64	35
12.64	49
12.77	38
12.9	49
13.02	35
13.18	38
13.18	49
13.47	49
13.6	38
13.72	35
13.72	49
13.85	38
13.99	35
13.99	49
14.29	38
14.29	49
14.57	49
14.7	38
14.7	49
14.84	35
14.84	49
14.97	38
15.1	49
15.24	35
15.39	38
15.39	49
15.65	49
15.79	38
15.92	35
15.92	49
16.04	38
16.17	35
16.17	49
16.47	38
16.87	38
16.99	35
16.99	47
17.09	47
17.1	35
17.18	38
17.27	47
17.39	35
17.52	38
17.63	38
17.71	38
17.79	38
17.79	47
18.08	35
18.08	49
25.4	47
25.68	35
25.68	38
25.68	49
25.83	38
26.22	35
26.22	38
26.39	38
26.77	35
26.77	49
27.06	42
27.21	42
27.36	42
27.49	42
27.66	42
27.78	42
27.92	42
28.06	42
28.19	42
28.27	42
28.46	42
28.59	42
28.68	42
28.79	42
28.85	42
28.92	42
28.99	42
29.14	42
29.28	42
29.41	42
29.53	42
29.67	42
29.82	42
29.95	42
30.07	42
30.19	42
30.37	42
30.5	42
30.63	42
30.77	42
30.92	42
31.06	42
31.2	42
31.33	42
31.47	42
31.54	42
31.68	42
31.73	42
31.87	42
32.01	42
32.08	42
32.14	42
32.21	42
32.28	42
32.41	42
32.56	42
32.68	42
32.81	42
32.96	42
33.09	42
33.24	42
33.34	42
33.49	42
33.63	42
33.89	42
34.03	42
34.19	42
34.27	42
34.38	35
34.47	38
34.6	38
34.97	38
35.11	38
35.48	35
35.49	49
35.77	47
35.9	47
36.04	47
36.31	47
36.59	47
36.73	47
36.88	47
37.03	47
37.18	47
37.32	47
37.45	47
37.58	47
37.72	47
38.12	47
38.56	47
39.08	47
39.21	47
39.35	47
39.48	47
39.62	47
39.75	47
39.88	47
40.31	47
40.73	47
41.2	47
41.27	47
41.35	47
41.48	47
41.63	47
41.76	47
41.9	47
42.06	47
42.48	47
42.92	47
43.47	47
43.6	47
43.74	47
43.86	47
44.0	47
44.12	47
44.25	35
44.25	49
44.4	38
44.54	38
44.68	38
44.76	35
44.82	38
44.92	38
45.06	38
45.19	38
45.32	35
45.32	38
45.4	38
45.47	38
45.54	38
45.61	38
45.75	38
45.87	38
45.92	35
46.0	38
46.07	38
46.14	38
46.28	38
46.42	35
46.42	38
46.55	38
46.7	38
46.84	38
46.95	35
46.96	38
47.13	38
47.26	38
47.39	38
47.52	35
47.61	38
47.69	38
47.76	38
47.82	38
47.94	38
48.07	35
48.07	38
48.14	38
48.2	38
48.27	38
48.35	38
48.49	38
48.61	35
48.61	38
48.74	38
48.88	38
49.02	38
49.13	35
49.18	38
49.31	38
49.44	38
49.57	38
49.69	35
49.69	38
49.8	38
49.88	38
49.95	38
50.02	38
50.14	38
50.28	35
50.28	38
50.34	38
50.41	38
50.48	38
50.55	38
50.68	38
50.82	35
50.82	38
50.94	38
51.07	38
51.22	38
51.35	35
51.35	38
51.49	38
51.63	38
51.76	38
51.9	35
51.9	38
52.04	38
52.17	47
52.3	47
52.44	47
52.59	47
52.72	47
52.84	47
52.95	35
52.96	47
55.1	35
55.16	47
