0.13	35
0.13	42
0.13	49
0.25	42
0.37	42
0.49	42
0.6	35
0.6	38
0.6	49
0.84	42
0.96	42
1.08	35
1.08	42
1.2	42
1.32	42
1.44	42
1.56	35
1.56	38
1.56	42
1.67	42
1.79	42
1.91	42
2.03	35
2.03	42
2.16	42
2.27	42
2.39	42
2.51	35
2.51	38
2.51	42
2.63	42
2.74	42
2.87	35
2.87	42
2.99	35
2.99	42
3.11	42
3.22	42
3.34	42
3.46	35
3.46	38
3.46	42
3.58	42
3.7	35
3.7	42
3.82	42
3.94	35
3.94	42
4.06	42
4.18	42
4.3	42
4.41	38
4.42	35
4.42	42
4.53	42
4.66	42
4.78	35
4.78	42
4.89	35
4.89	42
5.01	42
5.13	42
5.25	42
5.37	35
5.37	38
5.37	42
5.47	42
5.58	35
5.58	42
5.7	42
5.82	35
5.82	42
5.94	42
6.06	42
6.29	38
6.3	35
6.3	42
6.53	42
6.65	35
6.77	35
6.77	38
6.89	42
7.01	42
7.25	35
7.25	42
7.48	42
9.49	35
9.49	42
9.49	49
9.98	38
9.98	42
9.98	49
10.22	35
10.22	42
10.35	42
10.47	35
10.47	42
10.59	38
10.59	42
10.71	35
10.71	42
10.83	35
10.83	42
10.94	38
10.94	42
11.17	42
11.28	38
11.35	38
11.41	42
11.42	35
11.54	42
11.65	42
11.77	35
11.89	38
11.89	42
12.13	35
12.13	42
12.25	42
12.37	42
12.48	35
12.48	42
12.6	38
12.61	42
12.73	35
12.73	42
12.84	38
12.85	42
13.08	42
13.19	38
13.25	38
13.31	35
13.31	42
13.44	42
13.56	42
13.68	42
13.79	38
13.79	42
14.03	35
14.03	42
14.16	42
14.27	35
14.27	42
14.39	38
14.39	42
14.51	35
14.51	42
14.63	35
14.64	42
14.75	38
14.75	42
14.99	42
15.11	38
15.22	42
15.23	35
15.35	38
15.47	38
15.71	38
15.83	38
15.94	35
16.06	47
16.17	47
16.29	35
16.29	47
16.41	47
16.52	47
16.64	38
16.77	35
16.88	47
17.0	47
17.12	35
17.12	49
17.37	42
17.6	38
17.6	49
17.84	35
17.84	42
17.84	49
17.96	38
18.09	42
18.21	38
18.33	35
18.33	42
18.44	35
18.56	38
18.56	42
18.68	42
18.8	42
18.97	38
19.03	35
19.03	42
19.16	42
19.27	42
19.39	35
19.51	35
19.51	38
19.51	42
19.75	35
19.75	42
19.87	42
19.98	42
20.1	35
20.1	42
20.23	35
20.23	42
20.35	35
20.35	42
20.47	35
20.47	38
20.47	42
20.7	42
20.82	42
20.88	38
20.94	35
20.94	42
21.06	42
21.18	42
21.41	38
21.41	42
21.65	35
21.65	38
21.65	42
21.77	38
21.89	35
21.89	42
22.13	35
22.13	42
22.25	35
22.37	38
22.37	47
22.48	38
22.6	38
22.72	38
22.84	35
22.84	38
22.96	38
23.08	38
23.08	47
23.2	38
23.32	38
23.43	35
23.43	38
23.43	47
23.54	38
23.55	47
23.66	47
23.77	47
23.89	47
23.98	35
23.98	47
24.12	35
24.23	35
24.23	38
24.23	49
24.36	35
24.75	35
24.75	49
24.99	42
25.23	35
25.23	38
25.23	42
25.46	42
25.59	38
25.7	35
25.7	42
25.77	38
25.94	38
26.1	38
26.18	35
26.18	38
26.27	47
26.35	47
26.42	47
26.5	47
26.65	35
26.65	49
27.11	49
27.36	35
27.49	35
27.6	38
27.61	49
27.85	42
28.08	35
28.08	49
28.32	35
28.32	49
28.56	35
28.56	49
28.8	42
29.03	35
29.03	38
29.03	49
29.28	42
29.4	38
29.51	35
29.51	42
29.63	38
29.75	42
29.98	38
29.98	42
29.99	35
30.23	35
30.23	38
30.36	47
30.47	35
30.47	47
30.59	47
30.7	47
30.83	35
30.83	47
30.94	47
31.07	35
31.18	47
31.29	47
31.41	35
31.41	49
31.53	38
31.64	35
31.64	49
31.77	35
31.77	49
31.89	38
32.01	38
32.12	35
32.12	49
32.36	35
32.36	38
32.36	49
32.59	42
32.84	35
32.84	38
32.84	49
33.07	42
33.19	38
33.31	35
33.31	42
33.42	38
33.54	42
33.67	42
33.73	42
33.79	35
33.79	38
33.9	42
34.03	35
34.03	42
34.16	38
34.27	35
34.27	42
34.4	38
34.51	42
34.75	35
34.75	38
34.99	42
35.11	38
35.23	35
35.23	42
35.35	38
35.47	42
35.7	35
35.7	38
35.94	35
35.94	42
36.18	35
36.18	49
36.3	42
36.42	42
36.54	42
36.65	35
36.65	38
36.78	42
36.89	42
37.01	35
37.01	38
37.01	42
37.13	35
37.13	42
37.24	38
37.24	42
37.36	42
37.48	42
37.6	35
37.6	38
37.72	42
37.84	35
37.84	42
37.96	38
38.07	35
38.07	42
38.19	38
38.31	42
38.54	35
38.54	38
38.54	42
38.78	42
39.02	35
39.02	42
39.14	38
39.27	38
39.27	42
39.39	38
39.5	35
39.5	38
39.62	38
39.73	38
39.73	47
39.97	35
39.97	49
40.22	42
40.46	35
40.46	42
40.7	42
40.82	42
40.94	35
