49.35	38
49.35	49
49.52	35
49.61	35
49.69	38
49.69	49
49.87	35
49.95	35
50.03	38
50.03	42
50.21	35
50.29	35
50.37	38
50.37	42
50.55	38
50.55	42
50.73	35
50.81	35
50.9	38
50.9	42
51.07	35
51.16	35
51.25	38
51.25	42
51.42	38
51.58	35
51.67	35
51.75	38
51.75	49
52.1	35
52.1	49
52.45	38
52.45	42
52.45	49
52.8	35
52.8	42
52.97	35
53.14	38
53.14	42
53.49	35
53.49	42
53.49	49
53.83	38
53.83	42
54.18	35
54.18	42
54.35	35
54.52	38
54.52	42
54.88	35
54.88	49
56.23	35
56.23	49
56.57	38
56.76	35
56.76	49
57.1	35
57.27	38
57.27	42
57.27	49
57.44	35
57.54	35
57.61	38
57.61	49
59.01	35
59.01	49
59.35	38
59.53	35
59.53	49
59.85	35
60.02	38
60.02	42
60.02	49
60.39	38
60.39	42
60.39	49
60.56	35
60.74	38
60.74	42
60.91	38
60.91	42
61.08	35
61.08	42
61.25	38
61.25	42
61.43	35
61.43	42
61.6	38
61.6	42
61.77	38
61.77	42
61.95	35
62.12	47
62.2	47
62.29	35
62.37	35
62.45	47
62.54	47
62.63	35
62.71	35
62.81	38
62.81	49
63.15	35
63.15	49
63.48	35
63.48	38
63.48	49
63.83	35
63.83	42
64.01	35
64.17	38
64.17	42
64.17	49
64.52	35
64.52	42
64.52	49
64.7	42
64.86	38
64.86	42
65.04	42
65.22	35
65.22	42
65.39	35
65.56	38
65.56	42
65.73	42
65.91	35
65.91	42
66.08	42
66.25	38
66.25	42
66.41	42
66.59	35
66.59	42
66.76	35
66.93	38
66.93	42
66.93	49
67.11	42
67.28	35
67.28	42
67.28	49
67.45	42
67.62	38
67.63	42
67.97	35
67.97	42
67.97	49
68.14	35
68.14	42
68.32	38
68.32	42
68.66	35
68.66	49
68.83	42
69.0	38
69.0	42
69.17	42
69.35	35
69.35	49
69.52	35
69.52	42
69.7	38
69.7	42
69.7	49
69.87	42
70.04	35
70.04	42
70.22	42
70.39	38
70.39	42
70.56	42
70.73	35
70.74	42
70.91	35
71.08	38
71.08	42
71.08	49
71.25	42
71.43	35
71.43	42
71.43	49
71.6	42
71.77	38
71.77	42
71.77	49
71.94	42
72.12	35
72.12	42
72.12	49
72.29	35
72.29	42
72.29	49
72.46	38
72.46	49
72.63	42
72.63	49
72.8	49
72.81	35
72.81	42
73.14	38
73.14	42
73.14	49
73.32	35
73.32	42
73.49	42
73.66	35
73.75	35
73.84	38
73.84	49
74.18	35
74.18	42
74.18	49
74.53	38
74.53	42
74.87	35
74.87	42
75.04	35
75.22	38
75.22	42
75.55	35
75.55	49
75.9	38
75.9	42
76.25	35
76.25	42
76.42	35
76.42	42
76.59	38
76.59	42
76.94	35
76.94	49
77.12	47
77.27	47
77.44	47
77.63	47
77.8	47
77.98	47
78.14	47
78.31	35
78.31	49
79.34	38
79.34	47
79.7	35
79.7	49
80.05	38
80.22	35
80.22	49
80.56	35
80.73	38
80.73	49
81.07	35
81.07	49
81.42	38
81.42	42
81.42	49
81.77	35
81.77	42
81.94	35
82.11	38
82.11	42
82.11	49
82.46	35
82.46	49
82.8	38
82.8	49
83.15	35
83.15	49
83.32	35
83.49	38
83.49	49
83.83	35
83.83	49
84.17	38
84.17	49
84.52	35
84.52	49
84.7	35
84.86	38
84.86	49
85.21	35
85.21	49
85.55	38
85.55	49
85.91	35
85.91	49
86.08	35
86.25	38
86.25	49
86.59	35
86.59	49
86.93	38
86.93	49
87.29	35
87.29	49
87.46	35
87.62	38
87.62	49
