0.1	42
0.1	49
0.49	42
0.87	35
0.87	42
1.25	42
1.63	35
1.63	42
2.02	42
2.4	35
2.4	42
2.78	42
3.16	35
3.16	42
3.55	42
3.93	35
3.93	42
4.31	42
4.69	35
4.69	42
5.07	42
5.83	42
5.84	35
5.84	49
6.22	35
6.22	42
6.22	49
6.6	35
6.6	49
6.98	35
6.98	38
6.98	49
7.09	35
7.18	35
7.27	35
7.37	35
7.37	42
7.37	49
7.94	35
8.13	49
8.32	35
8.51	35
8.51	38
8.51	49
8.61	35
8.7	35
8.8	35
8.9	35
8.9	49
9.08	38
9.28	35
9.28	49
9.66	35
9.66	49
10.04	35
10.04	38
10.04	49
10.14	35
10.23	35
10.33	35
10.42	35
10.42	42
10.42	49
10.81	42
10.81	49
11.0	35
11.19	49
11.38	35
11.57	35
11.57	38
11.57	49
11.67	35
11.76	35
11.86	35
11.95	35
11.95	49
12.14	38
12.24	38
12.34	35
12.34	49
12.72	35
12.72	49
13.1	35
13.1	38
13.1	49
13.2	35
13.29	35
13.38	35
13.48	35
13.48	42
13.48	49
13.87	49
14.06	35
14.24	49
14.44	35
14.62	35
14.62	38
14.62	49
14.73	35
14.82	35
14.91	35
15.01	35
15.01	49
15.2	38
15.39	35
15.39	42
15.39	49
15.77	35
15.77	49
16.15	35
16.15	38
16.15	49
16.25	35
16.34	35
16.44	35
16.54	35
16.54	42
16.54	49
16.92	49
17.11	35
17.28	49
17.49	35
17.68	35
17.68	38
17.68	49
17.78	35
17.87	35
17.97	38
18.07	35
18.07	49
18.16	35
18.25	38
18.35	38
18.45	35
18.45	49
18.64	38
18.73	38
18.83	35
18.92	38
19.02	38
19.21	35
19.21	49
19.3	38
19.4	38
19.59	35
19.69	38
19.78	38
19.98	35
20.07	38
20.17	38
20.26	38
20.36	35
20.36	38
20.55	38
20.65	38
20.74	35
20.84	38
20.93	38
21.03	38
21.12	35
21.22	38
21.31	38
21.5	38
21.51	35
21.6	38
21.7	38
21.79	38
21.88	38
21.89	35
21.98	38
22.08	38
22.17	38
22.27	35
22.46	38
22.65	35
22.65	38
22.75	38
23.03	35
23.03	38
23.13	38
23.41	35
23.41	38
23.51	38
23.8	35
23.8	38
23.89	38
23.99	38
24.08	38
24.18	35
24.27	38
24.37	38
24.56	35
24.57	49
24.85	35
24.96	49
25.14	35
25.23	35
25.32	38
25.32	49
25.42	35
25.52	35
25.72	49
25.81	35
25.99	49
26.09	35
26.09	49
26.19	35
26.28	35
26.38	35
26.47	35
26.47	49
26.67	35
26.76	35
26.85	38
26.85	49
26.95	35
27.05	35
27.14	35
27.24	49
27.43	35
27.53	49
27.62	35
27.71	35
27.91	35
28.0	49
28.19	35
28.29	35
28.38	38
28.38	49
28.48	35
28.58	35
28.77	49
28.86	35
28.96	49
29.15	35
29.15	49
29.24	35
29.34	35
29.44	35
29.53	35
29.53	49
29.72	35
29.82	35
29.91	38
30.01	38
30.11	35
30.2	35
30.29	38
30.29	49
30.39	35
30.48	38
30.58	38
30.68	35
30.68	49
30.87	47
31.06	47
31.25	35
31.44	38
31.44	49
31.63	35
31.63	47
31.82	47
32.01	47
32.21	35
32.4	47
32.59	47
32.78	35
32.97	38
32.97	49
33.16	35
33.35	47
33.54	47
33.74	35
33.92	47
34.12	47
34.31	35
34.5	38
34.5	49
34.69	35
34.88	47
35.07	47
35.26	35
35.26	47
35.45	47
35.64	47
35.84	35
36.03	38
36.03	49
36.22	35
36.41	47
36.5	47
36.6	47
36.7	47
36.79	35
36.79	49
36.98	47
37.17	47
37.37	35
37.56	38
37.56	49
37.75	35
37.94	47
38.13	47
38.32	35
38.49	47
38.7	47
38.89	35
39.08	38
39.08	49
39.28	35
39.46	47
39.66	47
39.85	35
39.85	49
40.04	47
40.23	47
40.42	35
40.61	38
40.61	47
40.61	49
40.81	35
40.99	47
41.19	47
41.38	35
41.38	49
41.57	38
41.66	38
41.76	38
41.86	35
41.95	38
41.95	49
42.05	35
42.14	47
42.23	47
42.33	47
42.43	35
42.52	38
42.52	49
42.72	35
42.91	35
42.91	49
43.67	42
43.67	49
44.43	42
44.44	35
44.44	49
45.2	49
45.97	35
45.97	49
46.73	42
46.73	49
47.49	35
47.49	49
48.26	49
49.02	35
49.02	49
49.4	35
49.4	49
49.78	35
49.78	49
50.17	35
50.17	42
50.17	49
50.55	35
50.55	49
50.93	35
50.93	42
50.93	49
51.31	35
51.31	49
51.7	35
51.7	49
51.89	38
51.98	38
52.08	35
52.17	35
52.27	35
52.37	35
52.46	35
52.46	38
52.46	49
52.55	35
52.65	35
52.75	35
52.84	35
52.84	38
52.84	49
52.97	35
53.1	35
53.1	47
53.22	35
53.22	47
53.35	35
53.35	47
53.48	35
53.48	47
53.61	35
53.61	49
53.89	35
53.89	49
54.18	35
54.23	35
54.27	35
54.37	38
54.37	49
54.65	38
54.65	49
54.95	35
55.13	35
55.13	49
55.52	35
55.52	49
55.9	38
55.9	49
56.09	35
56.18	35
56.28	35
56.28	49
56.48	35
56.66	49
56.86	35
57.05	35
57.05	42
57.05	49
57.42	35
57.42	38
57.42	49
57.53	35
57.62	35
57.81	35
57.81	49
57.91	35
58.0	35
58.19	49
58.2	35
58.58	35
58.58	49
58.95	35
58.95	38
58.95	49
59.15	35
59.24	35
59.34	35
59.34	49
59.53	35
59.71	49
59.72	38
59.91	35
60.1	35
60.1	49
60.48	35
60.48	38
60.48	49
60.58	35
60.68	35
60.87	35
60.87	49
60.97	35
61.06	35
61.25	35
61.25	49
61.63	35
61.63	49
62.01	38
62.01	49
62.2	35
62.3	35
62.4	35
62.4	49
62.59	35
62.78	49
62.97	35
63.16	35
63.16	42
63.16	49
63.54	35
63.54	38
63.54	49
63.64	35
63.73	35
63.93	35
63.93	49
64.02	35
64.12	35
64.31	35
64.31	49
64.69	35
64.69	49
65.07	38
65.07	49
65.26	35
65.36	35
65.46	35
65.46	49
65.65	35
65.71	35
65.77	35
65.84	38
65.9	38
65.96	38
66.03	35
66.03	38
66.09	35
66.15	35
66.22	47
66.28	47
66.34	47
66.41	35
66.47	35
66.53	35
66.6	47
66.66	47
66.73	47
66.79	35
66.86	35
66.92	35
66.98	38
66.98	49
67.17	35
67.37	35
67.37	49
67.56	35
67.75	35
67.75	49
67.84	35
67.94	35
68.03	35
68.13	38
68.13	49
68.32	35
68.51	35
68.51	49
68.61	35
68.89	49
69.09	35
69.28	35
69.28	42
69.28	49
69.37	35
69.66	35
69.66	38
69.66	49
69.75	35
69.85	35
70.04	35
70.04	42
70.04	49
70.14	35
70.23	35
70.42	35
70.42	42
70.42	49
70.61	35
70.8	35
70.8	49
70.9	35
71.0	35
71.09	35
71.19	38
71.19	49
71.38	35
71.57	35
71.57	42
71.57	49
71.67	35
71.96	49
72.14	35
72.33	35
72.33	49
72.43	35
72.52	49
72.71	38
72.71	49
72.72	35
72.81	35
72.91	35
73.1	35
73.1	49
73.19	35
73.29	38
73.38	38
73.48	35
73.48	49
73.67	35
73.86	35
73.86	49
73.96	35
74.05	35
74.15	35
74.24	38
74.24	49
74.44	35
74.63	35
74.63	42
74.63	49
74.72	35
75.01	49
75.2	35
75.39	35
75.39	49
75.49	35
75.77	35
75.77	38
75.77	49
75.87	35
75.96	35
76.16	35
76.16	49
76.25	35
76.35	35
76.54	35
76.54	49
76.73	35
76.92	35
76.92	49
77.01	35
77.11	35
77.11	49
77.21	35
77.3	38
77.3	49
77.49	35
77.68	35
77.68	49
77.78	35
77.87	38
77.97	38
78.07	35
78.07	49
78.35	35
78.45	42
78.64	35
78.69	35
78.73	35
78.78	35
78.83	38
78.83	42
78.83	49
79.11	38
79.11	49
79.4	42
79.41	35
79.59	35
79.59	49
79.98	35
79.98	42
80.36	38
80.36	42
80.74	38
80.74	42
81.12	42
81.31	42
81.5	35
81.5	42
81.88	38
81.89	42
82.07	42
82.27	42
82.46	42
82.65	35
82.65	42
83.04	42
83.42	38
83.42	42
83.79	38
83.79	42
83.8	35
84.18	42
84.37	42
84.56	35
84.56	42
84.94	38
84.94	42
85.13	35
85.13	42
85.33	42
85.71	35
85.71	42
85.9	42
86.09	35
86.09	42
86.47	38
86.47	42
86.66	42
86.85	42
87.23	42
87.43	42
87.62	35
87.62	42
88.0	38
88.0	42
88.39	42
88.57	42
88.76	35
88.76	42
89.14	42
89.53	38
89.53	42
89.91	35
89.91	42
91.25	35
91.44	47
91.63	35
91.63	47
91.83	35
91.83	49
92.11	35
92.4	35
92.58	35
92.58	42
92.58	49
92.87	35
93.16	35
93.35	35
93.35	42
93.35	49
93.64	35
93.74	49
93.93	35
94.12	35
94.12	42
94.12	49
94.4	35
94.69	35
94.88	35
94.88	42
94.88	49
95.17	35
95.28	49
95.46	35
95.64	35
95.64	42
95.64	49
95.93	35
96.02	49
96.22	35
96.41	35
96.41	49
96.69	35
96.79	49
96.98	35
97.18	35
97.18	49
97.37	35
97.46	35
97.55	38
97.55	47
97.75	35
97.94	35
97.94	42
97.94	49
98.22	35
98.32	35
98.32	42
98.32	49
98.51	35
98.7	38
