2.61	38
2.61	47
2.97	38
2.97	47
3.13	47
3.31	38
3.31	47
3.67	38
3.67	47
4.02	38
4.02	47
4.2	47
4.39	38
4.39	47
4.73	38
4.73	47
5.08	38
5.08	47
5.42	38
5.42	47
5.77	38
5.77	47
5.94	35
5.94	47
6.13	38
6.13	47
6.48	38
6.48	47
6.81	38
6.81	47
6.98	35
6.98	47
7.17	38
7.17	47
7.52	38
7.52	47
7.86	47
7.87	38
8.21	38
8.21	47
8.56	38
8.56	47
8.73	35
8.73	47
8.91	38
8.91	47
9.26	38
9.26	47
9.61	38
9.61	47
9.77	47
9.96	38
9.96	47
10.3	38
10.3	47
10.65	38
10.65	47
11.01	38
11.01	47
11.34	38
11.34	47
11.51	35
11.51	47
11.69	38
11.69	47
12.03	47
12.04	38
13.79	35
13.79	49
14.48	38
14.48	42
15.17	42
15.5	35
15.5	42
15.84	38
15.84	42
16.19	42
16.54	35
16.54	42
16.91	35
16.91	42
17.26	38
17.26	42
17.59	42
17.95	42
18.18	35
18.3	35
18.3	42
18.63	38
18.63	42
18.87	35
18.99	42
19.33	35
19.33	42
20.05	38
20.05	42
20.73	42
20.99	35
21.09	35
21.09	42
21.44	38
21.45	42
21.8	42
22.16	35
22.16	42
22.53	35
22.85	38
22.85	42
23.54	35
23.54	42
23.54	49
24.1	38
24.24	35
24.24	49
24.61	35
24.61	49
24.96	47
25.5	47
25.65	47
25.98	47
25.99	35
26.51	47
26.68	47
27.03	47
27.21	47
27.38	49
27.73	35
27.73	47
28.29	35
28.29	47
28.42	47
28.79	35
28.79	47
29.3	47
29.47	47
29.82	38
29.82	47
30.07	47
30.19	47
30.3	47
30.42	47
30.53	35
30.53	49
31.24	38
31.24	42
31.91	42
32.13	35
32.27	35
32.6	38
32.6	42
32.95	42
33.29	35
33.29	49
33.66	35
33.66	49
34.0	38
34.0	47
34.26	47
34.37	47
34.47	47
34.53	47
34.59	47
34.7	35
34.7	49
35.07	49
35.08	35
35.42	38
35.54	38
35.65	47
35.76	47
35.87	47
35.99	47
36.1	35
36.1	49
36.65	38
36.65	47
36.8	38
36.8	47
37.17	38
37.17	47
37.5	47
37.68	38
37.68	47
37.84	38
37.84	47
38.19	38
38.19	47
38.9	38
38.9	47
39.43	38
39.59	38
39.59	47
39.96	38
39.96	47
40.47	38
40.47	47
40.64	38
40.64	47
40.98	38
40.98	47
41.35	38
41.35	47
41.69	38
41.69	47
42.23	38
42.23	47
42.39	38
42.39	47
42.74	38
42.74	47
43.08	38
43.08	47
43.25	38
43.25	47
43.42	38
43.42	47
43.78	38
43.78	47
44.48	38
44.48	47
44.99	38
44.99	47
45.15	38
45.15	47
45.51	38
45.51	47
46.04	38
46.04	47
46.21	38
46.21	47
46.55	38
46.55	47
46.73	47
46.91	47
47.11	38
47.11	47
47.29	35
47.29	49
47.63	35
47.63	42
47.99	35
47.99	42
48.13	42
48.23	42
48.34	35
