9.18	35
9.18	42
9.41	42
9.53	42
9.65	35
9.65	38
9.65	42
9.88	42
10.0	42
10.12	35
10.12	42
10.35	42
10.46	42
10.58	35
10.58	38
10.58	42
10.82	42
10.94	42
11.05	35
11.05	42
11.28	42
11.39	42
11.51	35
11.51	38
11.51	42
11.76	42
11.87	42
11.99	35
11.99	42
12.22	42
12.33	42
12.45	35
12.45	38
12.69	42
12.81	42
12.93	35
12.93	42
13.16	42
13.28	42
13.39	35
13.39	38
13.39	42
13.63	42
13.75	42
13.87	35
13.87	42
14.1	42
14.22	42
14.33	35
14.33	38
14.33	42
14.57	42
14.69	42
14.81	35
14.81	42
15.04	42
15.15	42
15.26	35
15.26	38
15.51	42
15.63	42
15.75	35
15.75	42
15.85	42
15.97	38
16.21	38
16.21	42
16.68	35
16.68	49
16.91	42
17.15	35
17.15	38
17.15	42
17.39	38
17.39	42
17.65	35
17.65	42
17.86	42
18.08	35
18.08	38
18.32	42
18.56	35
18.56	42
18.79	42
19.02	35
19.02	38
19.02	42
19.26	42
19.5	35
19.5	42
19.73	42
19.96	35
19.96	38
19.96	42
20.19	42
20.31	38
20.43	35
20.43	42
20.67	42
20.89	35
20.89	38
20.89	42
21.13	42
21.37	35
21.37	42
21.6	42
21.82	35
21.82	38
22.07	42
22.3	35
22.3	42
22.53	42
22.76	35
22.99	42
23.24	35
23.24	42
23.36	38
23.48	42
23.71	35
23.71	42
23.94	42
24.05	38
24.17	35
24.17	49
24.4	42
24.63	35
24.63	38
24.87	42
25.11	35
25.11	42
25.34	42
25.57	35
25.57	38
25.57	42
25.81	42
26.06	35
26.06	42
26.29	42
26.41	38
26.52	35
26.52	38
26.76	42
27.01	35
27.01	42
27.23	42
27.46	35
27.46	38
27.7	42
27.93	35
27.94	49
28.16	42
28.4	35
28.4	38
28.4	42
28.64	42
28.87	35
28.87	42
29.1	42
29.34	35
29.34	38
29.34	42
29.57	42
29.81	35
29.81	42
30.04	42
30.27	35
30.27	42
30.51	42
30.75	35
30.75	42
30.97	42
31.21	35
31.21	38
31.21	42
31.44	42
31.68	35
31.68	42
31.68	49
31.91	42
32.03	42
32.15	35
32.15	38
32.39	42
32.5	42
32.62	35
32.62	42
32.85	42
32.96	42
33.08	35
33.08	38
33.08	42
33.32	42
33.44	42
33.55	35
33.55	42
33.78	42
33.89	42
34.0	35
34.0	38
34.24	42
34.36	42
34.48	35
34.48	42
34.71	42
34.82	42
34.93	35
34.93	38
35.18	42
35.3	42
35.42	35
35.42	42
35.65	42
35.76	42
35.88	35
35.88	38
35.88	42
36.13	42
36.25	42
36.36	35
36.36	42
36.6	42
36.71	42
36.82	35
36.82	38
37.06	42
37.18	42
37.3	35
37.3	42
37.53	42
37.64	42
37.75	35
37.75	38
38.0	42
38.12	42
38.24	35
38.24	42
38.36	38
38.36	42
38.48	42
38.59	42
38.71	35
38.71	38
38.95	42
39.07	42
39.19	35
39.19	42
39.42	42
39.54	42
39.65	35
39.65	38
39.65	42
39.89	42
