6.42	35
6.42	42
6.42	49
8.18	47
8.47	47
10.46	47
10.72	47
10.88	47
11.08	35
11.21	38
11.44	38
11.58	38
11.58	47
11.73	47
11.88	47
12.02	35
12.16	38
12.25	38
12.35	38
12.45	35
12.53	35
12.61	47
12.7	47
12.8	47
12.9	47
13.0	35
13.0	49
13.3	35
13.3	49
18.65	42
18.85	38
19.14	38
19.28	38
19.59	35
19.59	49
20.18	42
20.45	42
21.02	42
21.15	42
21.22	42
21.36	42
21.44	42
21.51	42
21.57	42
21.64	42
21.85	42
22.16	42
22.45	35
22.45	49
23.44	47
23.73	47
24.01	47
24.28	35
24.43	35
24.43	47
24.73	35
24.73	49
24.88	42
25.02	42
25.17	35
25.3	38
25.45	42
25.59	35
25.59	42
25.73	42
25.87	42
26.01	35
26.01	42
26.15	35
26.16	42
26.3	42
26.44	38
26.58	42
26.71	42
27.28	42
27.58	38
27.72	42
27.86	35
27.86	42
28.01	42
28.16	42
28.29	35
28.29	42
28.43	35
28.43	42
28.57	42
28.74	38
28.89	42
29.02	42
29.16	42
29.31	35
29.31	42
29.46	42
29.6	42
29.74	35
29.74	42
29.88	38
30.02	42
30.16	35
30.16	42
30.3	42
30.44	42
30.58	35
30.72	35
30.72	42
30.87	42
31.02	38
31.16	42
31.36	42
31.59	49
32.02	47
32.16	47
32.34	47
32.43	47
32.73	47
32.81	47
33.29	47
33.38	47
33.56	47
33.76	47
33.88	35
33.88	49
36.13	47
36.14	35
37.31	47
38.47	35
38.47	47
40.73	35
40.73	47
43.03	35
43.03	47
43.31	47
43.45	47
43.59	35
43.73	47
43.87	47
44.02	47
44.15	47
44.16	35
44.3	47
44.45	47
44.59	47
44.74	35
44.74	47
44.88	47
45.04	35
45.16	47
45.31	47
45.32	35
45.45	47
45.59	47
45.74	47
45.88	35
46.01	47
46.16	47
46.31	47
46.44	35
46.59	47
46.74	47
46.88	47
47.02	47
47.03	35
47.16	47
47.31	35
47.45	47
47.6	47
47.61	35
47.85	47
48.0	47
48.15	35
48.29	47
48.44	47
48.57	47
48.71	35
48.71	47
48.85	47
49.0	47
49.14	47
49.29	35
49.29	47
49.43	47
49.59	35
49.59	47
49.75	47
49.87	35
49.87	49
51.02	35
51.02	49
51.3	47
51.59	38
51.87	35
51.87	42
52.16	35
52.16	42
52.44	42
52.71	38
52.71	42
53.0	35
53.0	42
53.14	38
53.29	42
53.42	47
