47.58	35
48.89	38
48.89	49
49.23	38
49.47	35
49.56	38
49.81	35
49.91	38
50.09	42
50.46	38
50.5	38
50.68	35
50.8	38
51.34	38
51.34	49
51.7	35
51.7	49
52.03	38
52.03	42
52.4	35
52.4	42
52.56	35
52.74	38
52.74	42
53.1	35
53.1	42
53.44	38
53.44	42
53.79	35
53.79	42
53.96	35
54.13	38
54.13	42
54.31	35
54.47	35
54.47	38
54.47	49
55.85	35
55.85	38
55.85	49
56.2	38
56.36	35
56.36	42
56.36	49
56.69	35
56.86	38
56.86	42
57.04	35
57.2	38
57.2	49
58.58	35
58.58	38
58.58	49
58.94	38
59.12	35
59.12	49
59.44	35
59.61	38
59.61	42
59.97	38
59.97	42
60.16	35
60.33	38
60.33	47
60.48	38
60.48	42
60.63	35
61.03	35
61.03	38
61.03	42
61.11	35
61.19	38
61.37	38
61.54	35
61.64	35
61.74	47
61.81	47
61.89	35
61.97	47
62.23	35
62.43	38
62.43	49
62.75	35
62.75	49
63.09	38
63.13	38
63.44	35
63.44	49
63.62	35
63.79	38
63.79	49
64.13	35
64.13	49
64.3	35
64.3	49
64.47	38
64.82	35
64.82	49
65.0	35
65.16	38
65.17	49
65.51	35
65.51	49
65.68	49
65.85	38
65.85	49
66.2	35
66.2	49
66.37	35
66.37	49
66.54	38
66.54	49
66.88	35
66.88	49
67.23	38
67.23	49
67.58	35
67.58	49
67.75	35
67.91	38
68.27	35
68.27	49
68.61	38
68.96	35
68.96	49
69.13	35
69.3	38
69.3	49
69.65	35
69.65	49
69.99	38
69.99	49
70.34	35
70.34	49
70.51	35
70.51	49
70.68	38
70.68	49
71.02	35
71.02	49
71.2	49
71.37	38
71.37	49
71.71	35
71.71	49
71.88	35
71.88	49
72.05	38
72.05	49
72.4	35
72.4	49
72.73	38
72.73	49
72.92	35
73.09	35
73.09	49
73.26	35
73.35	35
73.44	38
73.44	49
73.79	35
73.79	42
74.13	38
74.13	42
74.47	35
74.47	49
74.48	42
74.65	35
74.82	38
74.82	42
75.16	35
75.16	49
75.51	38
75.51	42
75.86	35
75.86	42
76.03	35
76.2	38
76.2	42
76.54	35
76.54	49
76.74	38
76.83	38
76.93	38
77.1	38
77.27	38
77.27	47
77.44	38
77.44	47
77.6	47
77.85	35
77.94	38
77.94	42
77.94	49
78.95	38
78.95	47
79.3	35
79.3	49
79.64	38
79.82	35
79.82	49
79.88	38
80.16	35
80.24	47
80.33	38
80.41	38
80.68	35
80.68	49
81.21	47
81.37	35
81.45	47
81.54	35
81.71	38
81.78	38
82.05	35
82.06	49
82.12	47
82.4	38
82.48	38
82.57	47
82.74	35
82.74	49
82.83	47
82.92	35
83.09	38
83.44	35
83.44	49
83.78	38
83.83	38
84.12	35
84.12	49
84.3	35
84.47	38
84.82	35
84.82	49
85.16	38
85.22	38
85.51	35
85.51	49
85.68	35
85.85	38
85.85	49
85.89	38
86.2	35
86.2	49
86.54	38
86.88	35
86.88	49
86.94	47
87.23	38
87.58	35
87.58	49
87.66	47
87.75	35
87.75	49
87.98	49
88.09	35
88.33	49
88.44	35
88.61	38
88.65	38
88.96	35
88.96	49
89.12	35
89.19	47
89.24	47
89.3	38
89.3	49
89.34	38
89.64	35
89.64	49
89.81	35
89.88	47
89.99	38
90.02	38
90.34	35
90.34	49
90.68	38
90.73	38
91.02	35
91.09	47
91.19	35
91.37	38
91.72	35
91.72	49
92.06	38
92.41	35
92.41	49
92.58	35
92.75	38
93.09	35
93.09	49
93.43	38
93.49	38
93.78	35
93.78	49
93.96	35
94.12	38
94.47	35
94.48	49
94.81	38
95.16	35
95.16	49
95.34	35
95.51	38
95.51	47
95.85	35
95.85	49
96.03	35
96.18	49
96.28	47
96.37	35
96.53	49
96.71	35
96.85	38
96.85	49
97.21	35
97.21	38
97.21	49
97.4	35
97.56	49
97.74	35
97.92	49
98.08	35
98.18	35
98.24	38
98.24	49
98.59	35
98.59	38
98.59	49
98.75	35
98.91	38
98.91	42
98.91	49
99.14	35
99.27	38
99.27	47
99.88	47
99.95	35
99.95	49
100.66	42
100.99	38
100.99	47
101.34	35
101.34	49
101.69	38
101.69	49
101.87	49
102.05	35
102.05	49
102.22	35
102.22	49
102.38	38
102.38	49
102.72	35
102.72	49
102.89	49
103.06	38
103.06	49
103.23	38
103.23	49
103.41	35
103.41	49
103.58	35
103.74	38
103.74	49
104.09	35
104.09	49
104.27	49
104.45	38
104.45	49
104.8	35
104.8	49
104.97	35
104.97	49
105.13	38
105.14	49
105.48	35
105.48	49
105.65	49
105.82	38
105.82	49
106.17	35
106.17	49
106.34	35
106.5	38
106.5	49
106.88	35
106.88	49
107.21	38
107.21	49
107.56	35
107.56	49
107.73	35
107.73	49
107.9	38
107.9	49
108.24	35
108.24	42
108.24	49
108.58	38
108.58	49
108.93	35
108.93	49
109.1	35
109.27	38
109.62	35
109.62	49
109.97	38
110.32	35
110.32	49
110.49	35
110.66	38
110.66	42
110.66	49
111.0	35
111.18	35
111.36	38
111.36	42
111.51	35
112.0	38
112.0	49
112.36	35
112.36	49
112.74	38
112.74	49
113.1	35
113.1	49
113.26	35
113.42	38
113.42	49
113.77	35
113.77	49
114.11	38
114.11	49
114.29	49
114.47	35
114.47	49
114.64	35
114.64	49
114.81	38
114.81	49
114.98	49
115.15	35
115.15	49
115.5	38
115.5	49
115.67	49
115.85	35
115.85	49
116.02	35
116.02	49
116.18	38
116.18	49
116.36	49
116.54	35
116.54	49
116.71	49
116.89	38
116.89	49
117.06	49
117.23	35
117.23	49
117.41	35
117.41	49
117.58	38
117.93	35
117.93	49
118.27	38
118.27	49
118.61	35
118.79	35
118.96	38
119.31	35
119.65	38
120.01	35
120.18	35
120.34	38
120.69	35
120.69	49
120.85	35
121.2	35
121.54	35
121.69	38
121.77	38
122.06	35
122.12	38
122.23	35
122.4	38
122.46	38
122.58	35
122.92	35
123.09	38
123.13	38
123.44	35
123.44	49
124.01	35
124.2	42
124.47	38
124.53	38
124.53	42
124.81	35
124.88	38
124.99	35
125.05	38
125.05	42
125.33	35
125.42	42
125.68	35
125.86	38
126.2	35
126.2	49
126.46	35
126.93	42
127.23	38
127.27	42
127.28	38
127.58	38
127.75	35
127.81	38
128.1	35
128.44	35
128.61	38
128.64	38
128.64	42
128.96	35
128.96	49
129.3	38
129.35	38
129.35	49
129.47	35
129.69	35
129.82	35
130.02	38
130.35	35
130.69	38
130.87	35
131.04	35
131.04	49
131.21	35
131.37	38
131.37	49
131.72	35
131.72	49
132.07	38
132.07	47
132.41	35
132.41	49
132.58	35
132.75	38
132.75	49
133.08	35
133.08	49
133.26	35
133.41	38
133.41	49
133.59	35
133.76	35
134.06	38
134.06	49
134.45	35
134.45	49
134.48	35
134.6	35
134.72	35
134.94	35
135.14	42
135.28	35
135.48	38
135.48	42
135.86	35
135.86	38
136.03	35
136.03	42
136.36	35
136.36	42
136.71	35
136.88	38
136.88	42
137.24	35
137.24	49
137.4	35
137.49	35
137.59	42
137.78	35
137.95	42
138.13	35
138.13	38
138.3	38
138.3	42
138.61	38
138.79	35
139.13	35
139.47	35
139.68	38
139.68	42
139.99	35
139.99	49
140.33	38
140.4	38
140.51	35
140.86	35
141.02	38
141.07	38
141.37	35
141.37	49
141.74	38
142.08	35
142.08	49
142.24	35
142.41	38
142.41	49
142.76	35
142.76	49
142.93	35
142.93	49
143.09	38
143.27	35
143.44	49
143.61	35
143.8	38
143.8	49
144.13	38
144.13	49
144.3	35
144.5	38
144.5	49
144.98	35
145.07	35
145.16	38
145.16	49
145.5	35
145.5	49
145.85	38
145.85	42
146.2	35
146.2	42
146.38	35
146.57	38
146.57	42
146.89	35
146.9	42
146.92	38
147.23	38
147.29	38
147.29	42
147.58	35
147.65	38
147.65	42
147.74	35
147.97	38
147.97	42
148.26	35
148.35	38
149.65	35
149.65	38
149.65	49
150.0	38
150.17	35
150.17	49
150.51	35
150.67	38
150.67	42
150.85	35
150.94	35
151.02	49
151.03	38
152.41	35
152.41	49
152.42	38
152.77	38
152.93	35
152.93	42
153.27	35
153.35	35
153.43	38
153.43	42
153.78	38
153.78	49
153.95	35
154.12	42
154.13	38
154.3	35
154.48	42
154.64	35
154.72	35
154.82	38
154.82	42
155.17	35
155.17	42
155.34	35
155.51	38
155.51	42
155.85	35
155.85	42
156.11	38
156.2	38
156.55	35
156.55	49
156.89	38
157.24	35
157.41	35
157.62	38
157.95	35
158.27	38
158.27	49
158.62	35
158.62	49
158.79	35
158.79	49
158.96	38
158.96	49
159.14	49
159.3	49
159.31	35
159.48	49
159.65	38
159.65	49
159.83	49
159.99	35
159.99	49
160.16	49
160.17	35
160.34	38
160.34	49
160.51	49
160.68	35
160.68	49
160.85	49
161.02	38
161.02	49
161.2	49
161.37	35
161.37	49
161.54	35
161.7	38
161.71	49
162.06	35
162.06	49
162.4	38
162.4	49
162.58	49
162.75	35
162.75	49
162.92	35
162.92	49
163.09	38
163.09	49
163.26	49
163.43	35
163.43	49
163.61	49
163.78	38
163.78	49
163.95	49
164.12	35
164.12	49
164.29	35
164.29	49
164.46	38
164.46	49
164.64	49
164.81	35
164.81	49
165.16	49
165.17	38
165.51	35
165.51	49
165.68	35
165.85	38
165.85	49
166.2	35
166.2	49
166.54	38
166.54	49
166.72	35
166.72	49
166.9	49
167.06	35
167.15	35
167.24	38
167.24	49
167.59	35
167.59	49
167.92	38
168.27	35
168.28	42
168.45	35
168.61	38
168.62	42
168.96	35
168.96	49
169.31	38
169.31	42
169.65	35
169.65	42
169.83	35
170.0	38
170.0	42
170.34	35
170.34	38
170.34	42
170.34	49
170.52	35
170.68	38
170.68	42
170.86	35
171.02	38
171.19	35
171.37	47
171.38	38
171.53	35
171.63	35
171.72	38
172.46	35
173.1	35
173.1	49
173.11	38
173.28	35
173.5	42
173.62	35
173.87	42
173.96	35
174.13	38
174.2	38
174.2	42
174.48	35
174.48	42
174.82	42
174.9	38
174.9	42
174.99	35
175.24	38
175.24	42
175.33	35
175.51	35
175.51	38
175.58	38
175.58	42
175.75	35
175.89	49
175.9	38
177.23	35
177.3	38
177.3	42
177.75	35
178.04	35
178.04	38
178.04	42
178.1	35
178.26	38
178.35	38
178.35	42
178.62	35
178.99	42
179.13	35
179.34	42
179.48	35
179.66	38
179.66	42
179.99	35
179.99	42
180.17	35
180.33	42
180.51	35
180.68	42
180.85	35
181.03	38
181.03	42
181.03	49
181.39	35
181.39	42
181.55	35
181.74	38
182.07	35
182.07	42
182.24	35
182.41	38
182.41	49
182.42	42
182.75	38
183.01	47
183.09	35
183.25	38
183.44	38
183.52	47
183.61	35
183.76	38
184.13	35
184.13	49
184.29	38
184.29	42
184.46	35
184.46	42
184.56	35
184.65	38
184.65	42
184.82	35
184.82	42
184.9	38
184.99	38
185.05	42
185.06	35
185.25	35
185.33	38
185.52	35
185.68	38
185.76	42
185.93	35
185.93	42
186.01	38
186.08	42
186.2	35
186.37	38
186.42	35
186.42	38
186.42	42
186.64	35
186.71	38
186.77	38
186.77	42
186.89	35
187.06	38
187.11	38
187.11	42
187.28	42
187.29	35
187.45	38
187.45	42
187.58	35
187.75	38
187.8	35
187.8	38
187.8	42
187.99	35
188.09	38
188.27	35
188.35	38
188.44	38
188.52	38
188.52	42
188.69	35
188.78	38
188.87	38
188.96	35
189.04	38
189.13	38
189.21	35
189.21	38
189.37	35
189.47	38
189.56	38
189.65	35
189.65	49
189.73	38
189.82	38
189.9	38
190.07	35
190.16	38
190.25	38
190.34	35
190.42	35
190.42	38
190.51	38
190.59	35
190.59	42
190.76	35
190.85	35
190.85	38
190.93	38
190.93	42
191.02	35
191.1	38
191.19	38
191.27	38
191.27	42
191.44	35
191.61	38
191.61	42
191.72	35
191.89	38
191.95	35
191.95	38
192.11	35
192.28	38
192.28	42
192.41	35
192.58	38
192.63	38
192.78	35
192.78	38
192.85	35
192.92	38
193.1	35
193.1	42
193.27	38
193.36	35
193.54	35
193.61	38
193.79	35
193.95	38
194.0	38
194.13	35
194.3	47
194.49	35
194.49	49
194.65	35
194.75	35
194.75	38
194.83	38
194.91	38
194.99	38
195.08	38
195.17	35
195.17	49
195.25	35
195.33	38
195.34	35
195.34	49
195.42	35
195.51	35
195.51	49
195.6	35
195.68	35
195.68	38
195.68	49
195.77	35
195.85	35
195.85	49
195.94	35
196.02	35
196.02	38
196.02	49
196.11	35
196.2	35
196.2	49
196.28	35
196.37	35
196.37	38
196.37	49
196.46	35
196.54	35
196.54	49
196.63	35
196.72	35
196.72	38
196.72	49
196.8	35
196.89	35
196.89	49
196.98	35
197.06	35
197.06	38
197.06	49
197.15	35
197.23	35
197.23	49
197.32	35
197.4	35
197.4	38
197.4	49
197.49	35
197.58	35
197.58	49
197.66	35
197.75	35
197.75	38
197.75	49
197.84	35
197.93	35
197.93	49
198.01	35
198.09	35
198.09	38
198.09	49
