0.3	35
0.39	38
0.39	49
0.62	35
0.62	49
0.83	49
1.04	35
1.04	49
1.22	38
1.22	49
1.56	38
1.65	35
1.65	49
1.98	35
2.07	38
2.07	49
2.29	35
2.58	47
2.79	35
2.91	38
2.91	49
3.12	47
3.34	35
3.34	49
3.67	35
3.78	38
3.78	49
3.99	47
4.08	47
4.18	35
4.18	49
4.33	47
4.44	47
4.55	35
4.67	38
4.67	49
4.88	47
4.99	38
5.1	35
5.1	49
6.53	35
6.53	47
9.63	35
9.63	47
10.02	35
10.02	47
10.4	47
10.41	35
10.79	35
10.79	47
10.99	47
11.18	35
11.18	47
11.57	35
11.57	47
11.95	35
11.95	47
12.34	35
12.34	47
12.73	35
12.73	47
12.93	47
13.12	35
13.12	47
13.32	47
13.51	35
13.51	47
13.89	35
13.89	47
14.1	47
14.28	35
14.28	47
14.66	35
14.66	47
14.86	47
15.05	35
15.05	47
15.44	35
15.44	47
15.64	47
15.82	35
15.82	47
16.21	47
16.22	35
16.6	35
16.6	47
16.99	35
16.99	47
17.19	47
17.38	35
17.38	47
17.57	47
17.76	35
17.76	47
17.96	47
18.14	47
18.15	35
18.53	47
18.54	35
18.75	47
18.92	35
18.92	47
19.12	47
19.31	35
19.31	47
19.7	35
19.7	47
19.9	47
20.08	35
20.08	47
20.31	47
20.47	35
20.47	47
20.86	35
20.86	47
21.25	35
21.25	47
21.63	35
21.63	38
21.63	47
22.02	35
22.02	47
22.4	35
22.4	38
22.4	47
22.79	35
22.79	47
23.18	35
23.18	38
23.18	47
23.37	47
23.57	35
23.57	47
23.95	35
23.95	38
23.95	47
24.34	35
24.34	47
24.72	35
24.72	47
24.73	38
24.94	47
25.12	35
25.12	47
25.5	35
25.5	38
25.5	47
25.89	35
25.89	47
26.27	35
26.27	38
26.27	47
26.66	47
26.67	35
27.05	35
27.05	38
27.05	47
27.44	35
27.44	47
27.82	35
27.82	38
27.82	47
28.03	47
28.21	35
28.21	47
28.6	35
28.6	38
28.6	47
28.99	35
28.99	47
29.37	35
29.37	38
29.37	47
29.57	47
29.76	35
29.76	47
30.15	35
30.15	38
30.15	47
30.53	47
30.54	35
30.92	35
30.92	38
30.92	47
31.31	35
31.31	47
31.69	35
31.69	38
31.69	47
32.08	35
32.08	47
32.47	35
32.47	38
32.47	47
32.86	35
32.86	47
33.24	35
33.24	38
33.24	47
33.63	35
33.63	47
34.02	35
34.02	38
34.02	47
34.4	35
34.4	47
34.8	38
34.8	47
35.57	38
35.57	47
36.34	47
36.35	38
37.12	38
37.12	47
37.31	35
37.5	35
37.89	38
37.89	47
38.67	38
38.67	47
39.44	38
40.22	38
40.22	47
40.6	35
40.99	38
40.99	47
41.76	38
41.76	47
42.54	38
42.54	47
43.32	38
43.32	47
43.51	35
43.69	35
43.69	47
44.08	38
44.08	47
44.86	38
44.86	47
46.02	38
46.1	47
46.26	35
46.4	38
46.5	38
46.6	38
46.69	38
46.79	35
46.79	49
47.18	35
47.18	38
47.57	35
47.57	42
47.68	42
47.76	42
47.95	38
47.96	35
47.96	42
48.06	42
48.15	42
48.34	35
48.34	42
48.45	42
48.54	42
48.73	35
48.73	38
48.73	42
48.93	42
49.12	35
49.12	42
49.32	42
49.51	35
49.51	38
49.51	42
49.6	42
49.7	42
49.8	42
49.89	35
49.89	42
49.99	42
50.09	42
50.28	35
50.28	38
50.28	42
50.38	42
50.48	42
50.67	35
50.67	42
50.76	42
50.86	42
51.05	38
51.05	42
51.06	35
51.25	42
51.35	42
51.44	35
51.44	42
51.63	42
51.83	35
51.83	38
51.83	42
51.94	42
52.03	42
52.21	35
52.21	42
52.31	42
52.41	42
52.61	35
52.61	38
52.61	42
52.7	42
52.8	42
52.9	42
52.99	35
52.99	42
53.09	42
53.18	42
53.37	38
53.38	35
53.38	42
53.47	42
53.57	42
53.76	35
53.76	42
53.86	42
53.96	42
54.05	42
54.15	35
54.15	38
54.25	42
54.34	42
54.44	42
54.54	35
54.54	42
54.64	42
54.73	42
54.93	35
54.93	38
54.93	42
55.02	42
55.12	42
55.22	42
55.31	35
55.31	42
55.4	42
55.5	42
55.7	35
55.7	38
55.7	42
55.8	42
56.08	35
56.08	42
56.18	42
56.27	42
56.37	42
56.48	35
56.48	38
56.48	42
56.67	42
56.77	42
56.86	35
56.86	42
56.96	42
57.05	42
57.24	35
57.24	38
57.24	42
57.34	42
57.44	42
57.64	35
57.64	42
57.73	42
57.83	42
58.02	35
58.02	38
58.02	42
58.22	42
58.41	35
58.41	42
58.61	42
58.79	35
58.79	38
58.88	42
58.98	38
59.08	38
59.18	35
59.18	49
59.38	42
59.47	42
59.57	35
59.57	38
59.75	42
59.86	42
59.96	35
59.96	42
60.15	42
60.34	35
60.34	38
60.34	42
60.44	42
60.53	42
60.63	42
60.73	35
60.73	42
60.84	42
60.93	42
61.12	35
61.12	38
61.12	42
61.22	42
61.31	42
61.5	35
61.5	42
61.61	42
61.7	42
61.89	35
61.89	38
61.89	42
61.99	42
62.09	42
62.28	35
62.28	42
62.37	42
62.47	42
62.67	35
62.67	38
62.77	42
63.06	35
63.06	42
63.15	42
63.25	42
63.44	35
63.44	38
63.44	42
63.54	42
63.63	42
63.73	42
63.83	35
63.83	42
63.91	42
64.01	42
64.21	38
64.22	35
64.22	42
64.43	42
64.6	35
64.6	42
64.78	42
64.99	35
64.99	38
65.09	38
65.18	47
65.38	35
65.38	49
65.57	42
65.76	35
65.76	38
65.76	42
65.97	42
66.15	35
66.15	42
66.35	42
66.54	35
66.54	38
66.54	42
66.64	42
66.73	42
66.93	35
66.93	42
67.02	42
67.12	42
67.3	35
67.3	38
67.3	42
67.41	42
67.51	42
67.7	35
67.7	42
67.87	42
68.09	35
68.09	38
68.28	42
68.48	35
68.48	42
68.57	42
68.67	42
68.85	42
68.86	35
68.86	38
69.05	42
69.25	35
69.25	42
69.35	42
69.44	42
69.63	38
69.63	42
69.64	35
69.73	42
69.83	42
69.93	42
70.03	35
70.03	42
70.13	42
70.21	42
70.41	35
70.41	38
70.41	42
70.5	42
70.6	42
70.7	42
70.79	35
70.79	42
70.88	42
70.98	42
71.18	35
71.18	38
71.28	38
71.38	38
71.47	38
71.57	35
71.57	49
71.68	42
71.77	42
71.96	35
71.96	38
71.96	42
72.26	42
72.35	35
72.35	42
72.54	42
72.73	38
72.74	35
72.83	42
72.93	42
73.12	35
73.12	42
73.21	42
73.31	42
73.4	42
73.5	38
73.51	35
73.51	42
73.6	42
73.7	42
73.8	42
73.89	35
74.0	42
74.09	42
74.28	35
74.28	38
74.38	42
74.48	42
74.58	42
74.67	35
74.67	42
74.76	42
74.86	42
75.05	35
75.05	38
75.05	42
75.24	42
75.33	42
75.44	35
75.44	42
75.53	42
75.61	42
75.82	35
75.82	38
75.91	42
76.01	42
76.11	42
76.21	35
76.21	42
76.3	42
76.4	42
76.6	35
76.6	38
76.6	42
76.8	42
76.99	35
76.99	42
77.18	42
77.38	35
77.38	38
77.48	38
77.57	38
