8.97	35
8.97	42
9.22	42
9.33	42
9.44	35
9.44	38
9.44	42
9.69	42
9.81	42
9.93	35
9.93	42
10.17	42
10.28	42
10.39	35
10.39	38
10.63	42
10.75	42
10.86	35
10.86	42
10.99	42
11.11	42
11.23	42
11.34	35
11.34	38
11.57	42
11.69	42
11.81	35
11.81	42
11.93	42
12.05	42
12.16	42
12.27	35
12.27	38
12.39	42
12.51	42
12.63	42
12.74	35
12.74	42
12.86	42
12.99	42
13.1	42
13.21	35
13.21	38
13.45	42
13.57	42
13.69	35
13.69	42
13.81	42
13.93	42
14.04	42
14.16	35
14.16	38
14.28	42
14.39	42
14.51	42
14.63	35
14.63	38
14.75	38
14.86	38
14.97	38
15.08	35
15.08	47
15.17	47
15.24	47
15.31	47
15.42	47
15.51	35
15.59	35
15.66	47
15.74	47
15.83	35
15.94	35
16.03	38
16.03	47
16.5	35
16.5	49
16.73	42
16.98	35
16.98	38
17.2	42
17.33	42
17.45	35
17.45	42
17.67	42
17.91	35
17.91	38
18.14	42
18.38	35
18.38	42
18.61	42
18.85	35
18.85	38
19.08	42
19.2	42
19.31	35
19.31	42
19.43	38
19.54	42
19.78	35
19.78	38
20.01	42
20.26	35
20.26	42
20.49	42
20.74	35
20.74	38
20.96	42
21.07	42
21.21	35
21.21	42
21.43	42
21.68	35
21.68	38
21.9	42
22.13	35
22.13	42
22.37	42
22.6	35
22.6	38
22.83	42
22.95	42
23.07	35
23.07	42
23.19	38
23.3	42
23.54	35
23.54	38
23.65	38
23.77	38
23.88	38
23.99	35
23.99	49
24.23	42
24.47	35
24.47	38
24.7	42
24.82	42
24.94	35
24.94	42
25.18	42
25.42	35
25.42	38
25.42	42
25.65	42
25.77	42
25.89	35
25.89	42
26.12	42
26.36	35
26.36	38
26.59	42
26.7	42
26.82	35
26.82	42
26.94	38
27.05	42
27.28	35
27.28	38
27.52	42
27.75	35
27.75	42
27.99	42
28.23	35
28.23	38
28.46	42
28.7	35
28.7	42
28.92	42
29.16	35
29.16	38
29.39	42
29.63	35
29.63	42
29.74	42
29.86	42
30.08	35
30.08	38
30.32	42
30.55	35
30.55	38
30.67	38
30.79	42
30.91	38
31.03	35
31.03	38
31.15	38
31.28	38
31.39	38
31.51	35
31.51	49
31.74	42
31.86	42
31.97	35
31.97	38
32.09	42
32.21	42
32.32	42
32.44	35
32.44	42
32.56	42
