5.51	38
18.81	42
19.31	42
19.81	42
20.31	42
20.81	35
20.81	47
21.31	35
21.31	47
21.81	35
21.81	47
22.31	35
22.31	47
22.81	35
22.81	47
23.31	35
23.31	47
23.81	35
23.81	47
24.11	47
24.31	35
24.31	38
24.81	35
24.81	47
25.06	35
25.06	47
25.31	35
25.31	47
25.56	35
25.56	38
25.56	47
25.81	35
25.81	38
25.81	47
26.06	35
26.06	38
26.06	47
26.31	35
26.31	38
26.31	47
26.56	35
26.56	38
26.56	47
26.81	35
26.81	47
27.06	35
27.06	38
27.06	47
27.31	35
27.31	38
27.56	35
27.56	47
27.81	35
27.81	47
27.93	38
27.94	35
28.06	35
28.06	47
28.19	35
28.31	35
28.31	38
28.31	47
28.44	35
28.44	47
28.5	38
28.56	35
28.56	47
28.69	35
32.81	35
32.81	42
32.81	49
33.06	42
33.31	35
33.31	38
33.31	42
33.56	42
33.81	35
33.81	42
34.06	42
34.31	35
34.31	38
34.31	42
34.56	42
34.81	35
34.81	42
35.05	42
35.31	35
35.31	38
35.31	42
35.56	42
35.81	35
35.81	42
36.06	38
36.06	42
36.32	35
36.32	38
36.32	42
36.56	42
36.81	35
36.81	42
37.06	42
37.31	35
37.31	38
37.31	42
37.56	42
37.81	35
37.81	42
38.06	35
38.06	42
38.31	35
38.31	38
38.31	42
38.56	42
38.81	35
38.81	42
39.06	42
39.31	35
39.31	38
39.31	42
39.56	42
39.81	35
39.81	42
40.06	38
40.06	42
40.32	35
40.32	38
40.32	42
40.56	42
40.81	35
40.81	42
41.06	42
41.32	35
41.32	38
41.32	42
41.56	35
41.56	42
41.81	35
41.81	42
42.06	42
42.31	35
42.31	38
42.31	42
42.56	42
42.81	35
42.81	42
43.06	42
43.32	35
43.32	38
43.32	42
43.56	42
43.81	35
43.81	42
44.06	38
44.06	42
44.32	35
44.32	38
44.32	42
44.56	42
44.81	35
44.81	42
45.06	42
45.32	35
45.32	38
45.32	42
45.56	42
45.81	35
45.81	42
46.06	35
46.06	42
46.31	35
46.31	38
46.31	42
46.56	42
46.81	35
46.81	42
47.06	35
47.06	42
47.31	38
47.32	35
47.32	42
47.56	35
47.56	42
47.81	35
47.81	42
48.06	35
48.06	38
48.31	38
48.32	35
48.44	35
48.56	35
48.56	47
48.56	42
48.69	35
48.82	35
48.82	49
49.06	42
49.31	38
49.31	42
49.32	35
49.56	42
49.81	35
49.81	42
50.06	42
50.31	38
50.32	35
50.32	42
50.56	42
50.81	35
50.81	42
51.06	42
51.32	35
51.32	38
51.32	42
51.56	42
51.81	35
51.81	42
52.06	38
52.06	42
52.31	38
52.32	35
52.32	42
52.56	42
52.81	35
52.81	42
53.06	42
53.31	35
53.31	38
53.31	42
53.56	42
53.81	35
53.81	42
54.06	42
54.31	35
54.31	38
54.31	42
54.56	42
54.81	35
54.81	42
55.06	35
55.06	42
55.31	35
55.31	38
55.31	42
55.57	35
55.57	42
55.81	35
55.81	42
56.06	35
56.06	38
56.06	42
56.31	35
56.31	38
56.44	35
56.56	35
56.56	42
56.69	35
56.81	35
56.81	42
57.06	42
57.31	35
57.31	38
57.31	42
57.56	42
57.81	35
57.81	42
58.06	42
58.31	35
58.31	38
58.31	42
58.56	42
58.81	35
58.81	42
59.06	42
59.31	35
59.31	38
59.31	42
59.56	42
59.81	35
59.81	42
60.06	38
60.06	42
60.31	35
60.31	38
60.31	42
60.56	42
60.81	35
60.81	42
61.06	42
61.31	35
61.31	38
61.31	42
61.56	42
61.81	35
61.81	42
62.06	42
62.31	35
62.31	38
62.31	42
62.56	42
62.81	35
62.81	42
63.06	42
63.31	35
63.31	38
63.31	42
63.56	42
63.81	35
63.81	42
64.06	38
64.31	35
64.31	38
64.81	42
65.06	42
65.31	38
65.31	42
65.56	35
65.56	42
65.81	42
66.06	35
66.06	42
66.31	38
66.31	42
66.56	42
66.82	42
67.06	42
67.31	38
67.31	42
67.56	35
67.56	42
67.82	42
67.94	42
68.06	42
68.31	38
68.31	42
68.56	35
68.56	42
68.82	42
69.06	42
69.31	38
69.31	42
69.56	35
69.56	42
69.81	42
70.06	35
70.06	42
70.31	38
70.31	42
70.43	42
70.56	42
70.82	42
71.06	42
71.19	42
71.31	38
71.31	42
71.4	35
71.56	42
71.82	42
72.06	42
72.31	38
72.31	42
72.56	35
72.56	42
72.81	38
72.81	49
