77.36	35
77.58	42
77.82	35
77.82	38
78.05	42
78.17	42
78.29	35
78.29	42
78.41	42
78.52	42
78.75	35
78.75	38
78.75	47
78.98	42
79.22	35
79.22	42
79.45	42
79.69	35
79.69	38
79.69	47
79.91	42
80.16	35
80.38	42
80.63	35
80.63	38
80.85	42
81.1	35
81.33	42
81.57	35
81.57	38
81.8	42
81.93	42
82.04	35
82.04	42
82.16	42
82.26	42
82.49	35
82.49	38
82.73	42
82.97	35
83.68	42
83.91	42
84.26	38
84.37	38
84.48	42
84.6	42
84.84	35
85.07	42
85.31	35
85.31	38
85.31	47
85.54	42
85.78	35
86.01	42
86.25	35
86.25	38
86.48	42
86.72	35
86.95	42
87.19	35
87.19	38
87.42	42
87.66	35
87.88	42
88.12	35
88.12	38
88.12	42
88.35	42
88.59	35
88.59	42
88.82	42
89.05	35
89.05	38
89.29	42
89.53	35
89.76	42
90.01	35
90.01	38
90.23	42
90.47	35
90.47	42
90.69	42
90.93	35
90.93	38
91.16	42
91.41	35
91.63	42
91.87	38
91.88	35
92.11	42
92.35	35
92.57	42
92.82	35
92.82	38
93.04	42
93.29	35
93.29	42
93.5	42
93.75	35
93.75	38
93.75	47
93.97	42
94.22	35
94.44	42
94.68	35
94.68	38
94.68	47
94.91	42
95.15	35
95.38	42
95.62	35
95.62	38
95.86	42
96.1	35
96.33	42
96.57	35
96.57	38
96.8	42
97.04	35
97.26	42
97.49	35
97.49	38
97.73	42
97.73	49
97.96	35
97.96	49
98.2	35
98.2	49
98.45	38
98.68	49
98.81	35
99.06	35
99.06	49
99.38	38
99.61	49
99.87	35
99.87	49
100.1	35
100.1	49
100.32	38
100.54	49
100.66	35
100.9	35
101.0	49
101.24	38
101.24	49
101.47	35
101.47	49
101.59	38
101.72	35
101.72	49
101.96	35
101.96	49
102.19	38
102.43	49
102.55	35
102.79	35
102.9	49
103.13	38
103.36	49
103.61	35
103.61	49
103.84	35
103.84	49
104.07	38
104.07	49
104.31	49
104.44	35
104.57	49
104.68	35
104.79	49
105.02	38
105.25	35
105.25	49
105.47	35
105.47	49
105.71	35
105.71	49
105.95	38
106.18	49
106.33	35
106.56	35
106.66	49
106.89	38
107.13	49
107.37	35
107.37	49
107.6	35
107.6	49
107.83	38
108.07	49
108.2	35
108.42	35
108.54	49
108.76	38
108.99	35
108.99	49
109.22	35
109.22	49
109.45	35
109.45	49
109.7	38
109.93	49
110.05	35
110.28	35
110.4	49
110.62	38
110.85	49
111.1	38
111.1	49
111.57	49
112.49	38
112.74	38
112.84	38
112.97	35
112.97	49
113.21	42
113.44	38
113.67	42
113.67	49
113.91	35
114.13	42
114.36	35
114.37	38
114.6	42
114.84	35
115.07	42
115.31	35
115.31	38
115.31	47
115.55	42
115.67	42
115.79	35
115.91	42
116.02	42
116.25	35
116.25	47
116.49	42
116.73	35
116.94	42
117.18	38
117.18	47
117.41	42
117.66	35
117.89	42
118.12	38
118.13	35
118.13	47
118.35	42
118.6	35
118.82	42
119.06	38
119.07	35
119.07	47
119.29	42
119.41	42
119.53	35
119.65	42
119.76	42
119.99	35
119.99	38
120.21	42
120.47	35
120.69	42
120.93	35
120.93	38
121.16	42
121.4	35
121.64	42
121.87	35
121.87	38
121.87	47
122.11	42
122.23	38
122.36	35
122.57	42
122.82	38
123.05	42
123.17	42
123.29	35
123.41	42
123.52	42
123.75	35
123.75	38
123.75	47
123.99	42
124.23	35
124.45	42
124.69	35
124.69	38
124.69	42
124.93	42
125.16	35
125.39	42
125.63	35
125.63	38
125.86	42
126.1	35
126.33	42
126.57	35
126.57	38
126.57	42
126.8	42
126.93	42
127.04	35
127.04	42
127.16	42
127.27	42
127.5	35
127.5	38
127.5	42
127.74	42
127.98	35
128.21	42
128.45	35
128.68	42
128.91	35
129.14	42
129.38	35
129.38	47
129.38	42
129.6	42
129.73	38
129.85	35
130.06	42
130.31	35
130.31	38
130.54	42
130.67	42
130.79	35
130.79	42
130.91	42
131.02	42
131.25	35
131.25	38
131.48	42
131.73	35
131.94	42
132.19	35
132.19	38
132.42	42
132.66	35
132.89	42
133.13	35
133.13	47
133.35	42
133.59	35
133.83	42
134.07	35
134.07	47
134.07	42
134.29	42
134.42	42
134.53	35
134.65	42
134.75	42
134.99	35
134.99	38
135.22	42
135.48	35
135.69	42
135.94	35
135.94	38
136.16	42
136.41	35
136.63	42
136.87	35
136.87	38
137.09	42
137.34	35
137.56	42
137.81	38
137.82	35
137.82	42
138.05	42
138.17	42
138.28	35
138.29	42
138.4	42
138.52	42
138.75	35
138.75	38
138.99	42
139.23	35
139.23	42
139.47	42
139.7	35
139.7	38
139.93	42
140.15	35
140.15	42
140.38	42
140.61	35
140.61	38
140.85	42
141.08	35
141.31	42
141.56	35
141.56	38
141.56	47
141.56	42
141.8	42
141.92	42
142.03	35
142.25	42
142.49	35
142.49	38
142.72	42
149.52	38
149.76	38
150.0	38
150.23	38
150.47	35
150.47	49
150.7	42
150.95	35
150.95	47
151.18	42
151.41	35
151.64	42
151.64	49
151.88	35
151.88	47
152.11	42
152.11	49
152.23	38
152.35	35
152.58	42
152.58	49
152.81	38
153.05	42
153.05	49
153.17	42
153.29	35
153.41	42
153.52	49
153.75	35
153.75	38
153.75	47
153.99	49
154.22	35
154.45	42
154.45	49
154.69	35
154.92	42
154.92	49
155.16	35
155.39	42
155.39	49
155.63	35
155.63	38
155.63	47
155.86	42
155.86	49
155.98	38
156.09	35
156.32	42
156.32	49
156.56	35
156.56	38
156.79	42
156.91	42
157.02	35
157.14	42
157.25	42
157.5	35
157.5	38
157.73	42
157.73	49
157.97	35
158.19	42
158.19	49
158.43	35
158.43	38
158.66	42
158.66	49
158.9	35
159.13	42
159.13	49
159.37	35
159.37	38
159.37	47
159.61	42
159.61	49
159.85	35
160.07	42
160.07	49
160.31	35
160.31	38
160.54	42
160.67	42
160.79	35
160.91	42
161.02	42
161.02	49
161.25	38
161.25	47
161.49	42
161.73	35
161.97	42
162.19	38
162.2	35
162.2	47
162.43	42
162.67	35
162.9	42
163.13	35
163.13	38
163.13	47
163.36	42
163.48	38
163.6	35
163.84	42
164.08	35
164.08	47
164.3	42
164.54	35
164.54	49
164.77	38
165.0	38
165.0	47
165.24	38
165.34	38
165.46	35
165.46	49
165.7	42
165.94	35
165.94	47
166.17	42
166.41	35
166.64	42
166.64	49
166.88	35
166.88	38
167.12	42
167.12	49
167.24	38
167.36	35
167.59	42
167.82	35
167.82	38
168.06	42
168.06	49
168.18	42
168.3	35
168.41	42
168.52	42
168.52	49
168.74	38
168.98	42
168.98	49
169.22	35
169.45	49
169.7	35
169.92	49
170.16	35
170.39	42
170.39	49
170.63	35
170.63	38
170.85	42
170.85	49
170.98	38
171.1	35
171.32	49
171.56	38
171.57	35
171.8	42
171.8	49
171.93	42
172.04	35
172.16	42
172.27	42
172.5	35
172.5	38
172.5	47
172.74	42
172.98	35
173.2	42
173.2	49
173.44	35
173.44	38
173.67	42
173.67	49
173.92	35
174.14	42
174.14	49
174.38	35
174.38	38
174.38	47
174.61	42
174.61	49
174.73	38
174.85	35
175.08	42
175.08	49
175.33	35
175.33	38
175.55	49
175.56	42
175.67	42
175.79	35
175.9	42
176.01	42
176.23	38
176.48	42
176.72	35
176.72	49
176.96	42
177.2	35
177.2	47
177.43	42
177.67	35
177.9	42
178.14	35
178.14	38
178.14	47
178.36	42
178.36	49
178.61	35
178.83	49
179.07	35
179.07	47
179.3	49
179.42	38
179.53	38
179.77	38
180.0	38
180.22	38
180.34	47
