3.71	35
4.21	35
4.31	49
4.65	35
4.99	35
5.32	35
5.59	35
6.02	35
6.43	35
6.76	35
7.05	35
7.3	35
7.74	35
8.22	35
8.54	35
8.89	35
9.11	35
9.11	47
9.56	35
10.03	35
10.38	35
10.48	47
10.71	47
10.72	35
10.95	47
10.96	35
11.37	35
11.37	47
11.83	35
12.16	35
12.26	47
12.5	35
12.5	47
12.78	35
12.78	47
13.22	35
13.22	47
13.67	35
14.0	35
14.13	47
14.34	35
14.59	35
15.02	35
15.02	47
15.48	35
15.63	47
15.8	35
15.88	47
16.12	35
16.12	47
16.36	35
16.36	47
16.8	35
16.8	47
17.29	35
17.48	47
17.57	47
17.7	35
17.9	47
18.0	47
18.12	35
18.5	35
18.73	47
18.97	35
19.22	47
19.41	35
19.41	47
19.62	47
19.73	47
19.88	35
19.88	47
20.03	47
20.34	35
20.34	47
20.58	47
20.79	35
20.99	47
21.21	47
21.22	35
21.45	47
21.56	47
21.69	35
21.69	47
22.15	35
22.15	47
22.38	47
22.61	35
22.82	47
23.06	35
23.06	47
23.28	47
23.38	47
23.5	47
23.51	35
23.97	35
24.2	47
24.39	35
24.39	47
24.63	47
24.86	35
24.86	47
25.09	47
25.19	47
25.31	35
25.31	47
25.75	35
25.75	47
25.97	47
26.19	35
26.19	47
26.51	47
26.65	35
26.65	47
26.85	47
27.1	35
27.22	47
27.36	47
27.48	47
27.49	35
27.71	47
27.93	35
27.93	47
28.21	47
28.33	47
28.34	35
28.57	47
28.78	35
28.78	47
29.07	47
29.21	35
29.21	47
29.45	47
29.66	35
29.66	47
30.03	47
30.1	35
30.58	47
30.59	35
30.81	47
30.95	47
31.06	47
31.28	47
31.52	35
31.71	47
31.94	47
32.16	47
32.41	35
40.94	49
41.4	49
42.09	49
42.79	49
43.2	35
43.46	35
43.67	35
43.67	49
43.9	35
43.9	49
44.15	35
44.15	49
44.38	35
44.59	35
44.79	35
44.79	49
45.06	35
45.06	49
46.18	35
46.4	38
46.4	47
46.61	35
46.84	35
46.84	49
47.3	35
47.3	38
47.3	49
47.72	35
47.73	49
47.95	49
48.18	35
48.18	38
48.18	49
48.64	35
48.64	49
48.87	49
49.1	35
49.1	38
49.54	35
49.54	49
50.0	35
50.0	38
50.46	35
50.46	49
50.91	35
50.91	38
51.35	35
51.35	42
51.59	42
51.7	38
51.81	35
51.81	38
51.91	42
52.03	42
52.14	42
52.25	35
52.25	42
52.36	42
52.48	42
52.59	42
52.7	35
52.7	38
52.81	42
52.92	42
53.03	42
53.14	35
53.14	42
53.23	42
53.33	42
53.44	42
53.6	35
53.78	47
53.87	47
53.96	47
54.49	35
54.49	49
54.96	35
55.41	35
55.41	38
55.52	42
55.62	42
55.73	42
55.83	35
56.32	35
56.32	38
56.32	49
56.69	42
56.81	35
56.81	42
57.04	42
57.24	35
57.24	38
57.68	35
57.68	49
57.91	42
58.02	42
58.12	35
58.12	38
58.35	42
58.45	42
58.57	35
58.57	42
58.69	42
58.8	42
59.01	35
59.01	38
59.11	42
59.22	42
59.32	42
59.42	38
59.52	47
59.62	47
59.75	35
59.87	38
60.08	38
60.17	47
60.28	47
60.38	47
60.51	47
60.64	35
60.79	47
61.02	35
61.26	35
61.26	49
61.72	35
61.72	38
61.72	49
62.17	35
62.41	42
62.63	35
62.63	38
62.88	42
63.1	35
63.1	42
63.33	42
63.56	35
63.56	38
63.56	42
63.77	42
63.99	35
63.99	42
64.1	42
64.22	42
64.43	35
64.43	38
64.54	38
64.65	42
64.89	35
64.89	49
65.12	42
65.35	35
65.35	38
65.35	42
65.58	42
65.77	35
65.77	42
66.01	42
