7.72	35
7.72	42
7.96	42
8.19	35
8.19	38
8.19	42
8.43	42
8.55	42
8.66	35
8.66	42
8.9	42
9.13	35
9.13	38
9.13	42
9.37	42
9.48	42
9.6	35
9.6	42
9.84	42
9.95	42
10.07	35
10.07	38
10.07	42
10.3	42
10.42	42
10.54	35
10.54	42
10.77	42
10.89	42
11.01	35
11.01	38
11.01	42
11.24	42
11.36	42
11.48	35
11.48	42
11.71	42
11.83	42
11.95	35
11.95	38
11.95	42
12.18	42
12.3	42
12.41	35
12.41	42
12.65	42
12.76	42
12.88	35
12.88	38
12.88	42
13.11	42
13.23	42
13.35	35
13.35	42
13.58	42
13.7	42
13.82	38
13.82	42
14.06	42
14.18	42
14.29	42
14.41	42
14.52	38
14.75	38
15.11	42
15.22	35
15.22	49
15.46	42
15.7	35
15.7	38
15.7	42
15.93	42
16.05	42
16.17	35
16.17	42
16.4	42
16.51	42
16.63	35
16.63	38
16.87	42
17.1	35
17.1	42
17.33	42
17.56	35
17.56	38
17.56	42
17.8	42
18.04	35
18.04	42
18.28	42
18.51	35
18.51	38
18.51	42
18.74	42
18.98	35
18.98	42
19.21	42
19.45	35
19.45	38
19.68	42
19.92	35
19.92	42
20.15	42
20.38	35
20.38	38
20.62	42
20.86	35
20.86	42
21.08	42
21.32	35
21.32	38
21.55	42
21.79	35
21.91	38
22.02	38
22.02	42
22.26	35
22.26	38
22.49	42
22.61	38
22.72	35
22.72	49
22.96	42
23.19	35
23.19	38
23.43	42
23.67	35
23.67	42
23.79	42
23.9	42
24.13	42
24.14	35
24.14	38
24.37	42
24.61	35
24.61	42
24.84	42
25.07	35
25.07	38
25.07	42
25.31	42
25.55	35
25.55	42
25.78	42
26.01	35
26.01	38
26.25	42
26.48	35
26.48	42
26.71	42
26.95	35
26.95	38
26.95	42
27.18	42
27.42	35
27.42	42
27.65	42
27.88	42
27.89	35
27.89	38
28.12	42
28.35	35
28.35	42
28.58	42
28.82	35
28.82	38
28.82	42
29.06	42
29.29	35
29.29	42
29.53	42
29.76	35
29.76	38
29.99	42
30.23	35
30.23	49
30.47	42
30.58	42
30.7	35
30.7	38
30.7	42
30.94	42
31.05	42
31.17	35
31.17	42
31.4	42
31.52	42
31.64	35
31.64	38
31.64	42
31.87	42
31.99	42
32.1	35
32.1	42
32.33	42
32.45	42
32.57	35
32.57	38
32.57	42
32.8	42
32.92	42
33.04	35
33.04	42
33.27	42
33.51	35
33.51	38
33.51	42
33.74	42
33.86	42
33.98	35
33.98	42
34.21	42
34.33	42
34.45	35
34.45	38
34.45	42
34.68	42
34.8	42
34.92	35
34.92	42
35.15	42
35.26	42
35.38	35
35.38	38
35.38	42
35.62	42
35.73	42
35.85	35
35.85	42
36.08	42
36.2	42
36.32	35
36.32	38
36.32	42
36.55	42
36.66	42
36.78	35
36.78	42
36.9	38
36.9	42
37.01	42
37.13	42
37.25	35
37.25	38
37.25	42
37.49	42
37.61	42
37.73	35
37.73	42
37.96	42
38.08	42
38.19	35
38.19	38
38.19	42
38.43	42
38.54	42
38.66	35
38.66	42
38.9	42
39.01	42
39.13	35
39.13	38
39.13	42
39.37	42
39.48	42
39.6	35
39.6	42
39.84	42
39.95	42
40.07	35
40.07	38
40.07	42
40.3	42
40.42	42
40.53	35
40.53	42
40.65	42
40.77	42
40.89	42
41.0	35
41.0	38
41.0	42
41.24	42
41.36	42
41.47	35
41.47	42
41.59	42
41.71	42
41.83	42
41.95	35
41.95	38
41.95	42
42.18	42
42.3	42
42.42	35
42.42	42
42.65	42
42.77	42
42.88	35
42.88	38
42.88	42
43.12	42
43.23	42
43.35	35
43.35	42
43.59	42
43.7	42
43.82	35
43.82	38
43.82	42
44.06	42
44.17	42
44.29	35
44.29	42
44.4	42
44.52	38
44.76	35
44.76	38
44.76	42
45.11	42
45.23	35
45.23	49
45.46	42
45.7	35
45.7	38
45.7	42
45.93	42
46.17	35
46.17	42
46.4	42
46.63	35
46.63	38
46.63	42
46.87	42
47.1	35
47.1	42
47.34	42
47.55	42
47.56	35
47.56	38
47.8	42
47.92	42
48.04	35
48.04	42
48.27	42
48.49	35
48.49	38
48.49	42
48.74	42
48.97	35
48.97	42
49.2	42
49.43	35
49.43	38
49.68	42
49.92	35
49.92	42
50.15	42
50.38	35
50.38	38
50.38	42
50.62	42
50.85	35
50.85	42
51.08	42
51.31	35
51.31	38
51.55	42
51.79	35
51.79	42
51.91	38
52.03	38
52.03	42
52.26	35
52.26	38
52.49	42
52.61	38
52.73	35
52.73	49
52.97	42
53.19	35
53.19	38
53.43	42
53.67	35
53.67	42
53.9	42
54.14	35
54.14	42
54.37	42
54.6	35
54.6	42
54.84	42
55.07	35
55.07	38
55.31	42
55.54	35
55.54	42
55.78	42
56.01	35
56.01	38
56.01	42
56.24	38
56.24	42
56.47	35
56.47	42
56.71	42
56.95	35
56.95	38
56.95	42
57.18	42
57.41	42
57.42	35
57.65	42
57.88	35
57.88	38
57.88	42
58.12	42
58.35	35
58.35	42
58.59	42
58.82	35
58.82	38
59.06	42
59.18	38
59.29	35
59.5	38
59.5	42
59.75	35
59.75	38
59.86	38
59.97	42
59.98	38
60.23	35
60.23	49
60.46	42
60.58	42
60.69	35
60.69	38
60.69	42
60.93	42
61.05	42
61.17	35
61.17	42
61.4	42
61.52	42
61.63	35
61.63	42
61.64	38
61.87	42
61.99	42
62.1	35
62.1	42
62.33	42
62.45	42
62.57	35
62.57	38
62.57	42
62.8	42
62.92	42
63.03	35
63.03	42
63.27	42
63.39	42
63.5	35
63.5	38
63.5	42
63.74	42
63.86	42
63.97	35
63.97	42
64.21	42
64.33	42
64.44	35
64.44	38
64.44	42
64.68	42
64.8	42
64.91	35
64.91	42
65.15	42
65.26	42
65.38	35
65.38	38
65.38	42
65.62	42
65.73	42
65.85	35
65.85	42
66.09	42
66.2	42
66.32	35
66.32	38
66.32	42
66.55	42
66.66	42
66.77	35
66.78	42
66.89	38
66.89	42
67.01	42
67.13	42
67.25	35
67.25	38
67.25	42
67.49	42
67.61	42
67.72	35
67.72	42
67.96	42
68.08	42
68.19	35
68.19	38
68.19	42
68.43	42
68.55	42
68.66	35
68.66	42
68.9	42
69.01	42
69.13	35
69.13	38
69.13	42
69.37	42
69.48	42
69.59	35
69.59	42
69.83	42
69.95	42
70.07	35
70.07	38
70.07	42
70.3	42
70.42	42
70.54	35
70.54	42
70.65	42
70.78	42
70.89	42
71.01	35
71.01	38
71.01	42
71.25	42
71.36	42
71.48	35
71.48	42
71.59	42
71.71	42
71.83	42
71.95	35
71.95	38
71.95	42
72.18	42
72.3	42
72.42	35
72.42	42
72.65	42
72.77	42
72.88	35
72.88	38
72.88	42
73.12	42
73.23	42
73.35	35
73.35	42
73.59	42
73.7	42
73.81	35
73.81	42
73.82	38
74.05	42
74.16	42
74.28	35
74.28	42
74.4	42
74.52	38
74.75	35
74.75	38
74.75	42
75.22	35
75.22	49
75.46	42
75.7	35
75.7	38
75.7	42
75.93	42
76.17	35
76.17	42
76.4	42
76.63	35
76.63	42
76.64	38
76.87	42
77.1	35
77.1	42
77.34	42
77.57	35
77.57	38
77.57	42
77.81	42
78.04	35
78.04	42
78.16	42
78.28	42
78.5	35
78.5	38
78.5	42
78.74	42
78.97	35
78.97	42
79.21	42
79.44	35
79.44	38
79.68	42
79.91	35
79.91	42
80.15	38
80.15	42
80.37	35
80.37	38
80.37	42
80.61	42
80.84	35
80.84	42
80.95	42
81.07	42
81.3	35
81.3	38
81.3	42
81.54	42
81.77	35
81.77	42
81.9	38
82.01	38
82.01	42
82.24	38
82.25	35
82.49	42
82.61	38
82.73	35
82.73	49
82.97	42
83.19	35
83.19	38
83.19	42
83.43	42
83.66	35
83.66	42
83.9	42
84.13	35
84.13	38
84.13	42
84.37	42
84.6	35
84.6	42
84.84	42
85.07	35
85.07	38
85.07	42
85.31	42
85.54	35
85.54	42
85.77	42
86.0	35
86.0	38
86.0	42
86.24	42
86.48	35
86.48	42
86.71	42
86.95	35
86.95	38
86.95	42
87.18	42
87.42	35
87.42	42
87.65	42
87.89	35
87.89	38
87.89	42
88.12	42
88.35	35
88.35	42
88.59	42
88.7	38
88.82	35
88.82	38
88.82	42
89.06	42
89.17	38
89.29	35
89.29	42
89.52	38
89.52	42
89.76	35
89.76	38
89.87	38
89.99	38
90.23	35
90.23	49
90.46	42
90.69	35
90.69	38
90.93	42
91.17	35
91.17	42
91.4	42
91.63	35
91.63	38
91.63	42
91.87	42
92.1	35
92.1	42
